"@PinoKiefer","2018-05-21 17:31:12","Admiro profundanenrte a @YolandaRuizRCN y @German_Vargas me cae y me parece un politiquero, pero crucificarlo por #QuéPreguntasTanChimbas me parece chimbo.   El man estaba en todo su derecho de mostrarse descontento por el tono de las preguntas."
"@ANDRSGAITAN6","2018-05-21 17:31:14","Familia, les cuento que estos dos grandes personajes del deporte colombiano se suman al apoyo a la campaña de @German_Vargas porque queremos un #MejorDeporte #MejorCultura #MejorJóvenes  sabemos que es #MejorVargasLleras  Gracias Tino Asprilla y Tren Valencia por el apoyo. https://t.co/2VYWokdd6Z"
"@clorduy","2018-05-21 17:31:16","Cuando el odio, acompañado de un profundo resentimiento se constituye en fuente de la violencia, y esta se convierte en la única respuesta, es señal de una profunda impotencia frente a la derrota. Rechacemos esos extremos votando por @German_Vargas #MejorVargasLleras"
"@JaimeViMan","2018-05-21 17:31:19","Quedó más que comprobado que el Atlántico está con @German_Vargas estamos agradecidos por todo lo que ha hecho en el departamento y se lo vamos a retribuir eligiéndolo presidente el próximo 27 de mayo. #MejorVargasLleras https://t.co/aLhEUAcFbx"
"@lugave20","2018-05-21 17:31:20","Mas que criticar a @German_Vargas deberíamos estar criticando ese periodismo desubicado que a las reinas de belleza les hacen preguntas como si fueran candidatos presidenciales, y a los candidatos presidenciales les hacen preguntas como si fueran reinas... #QuePreguntasTanChimbas"
"@Alonsob93745795","2018-05-21 17:31:24","@morfelo @Simonkeo3 @mauriciochichos @CGurisattiNTN24 @IvanDuque @German_Vargas Pobre letrado, erudito, Que como no sabe distinguir entre comunismo, socialismo, progresismo autoritarismo le queda utiliza una vez más sus mismas palabras. Y le voy a tener que seguir dando garrote hasta que deje de repetir como loro."
"@Paulibedoya","2018-05-21 17:31:26","Me acaban de preguntar por Whatsapp si votaría por @German_Vargas en segunda vuelta frente a Duque. Sí, señor. Votaría por la familia Manson, por Ted Bundy, por Jack el destripador, por Garavito, por Vlad el empalador. Por cualquiera antes que por cualquier cosa que huela a Uribe"
"@alvarezclarira8","2018-05-21 17:31:27","La grosería de @German_Vargas es hasta chistosa !! pobre @YolandaRuizRCN q hoy fue la Víctima, que diferencia con la educación y clase de @IvanDuque #Ganamosenprimeravuelta"
"@eduardsarmiento","2018-05-21 17:31:28","¿Con el apoyo de @popeye_leyenda a @IvanDuque y de la ex abogada de La Gata Daira Galvis a @German_Vargas no queda claro que Duque y Lleras son los candidatos de la mafia en Colombia?"
"@ISADICEQUE","2018-05-21 17:31:28","¿Sabían que entre un 5-7% de indecisos, deciden por quién votar la última semana? Podemos estar hablando de casi 1.000.000 de votos. Por eso el 2do puesto entre @German_Vargas  @sergio_fajardo  y @petrogustavo  no está decidido. Mucho en juego esta semana."
"@flormar01","2018-05-21 17:31:29","Me gustaría que la tendencia #QuePreguntasTanChimbas fuera solo una broma, pero no, parece que una constante de  @German_Vargas es el maltrato, la grosería, el irrespeto por la mujer. https://t.co/uIjgOhlKyS"
"@ovargasf","2018-05-21 17:31:30","No quiero un tercer gobierno de Uribe ni un gobierno de Petro que repita a nivel nacional lo que hizo, y lo que no hizo, en Bogotá. El único que tiene posibilidades reales de romper esa polarización es @German_Vargas"
"@WatchManojo","2018-05-21 17:31:33","Me gustaría que la tendencia #QuePreguntasTanChimbas fuera solo una broma, pero no, parece que una constante de  @German_Vargas es el maltrato, la grosería, el irrespeto por la mujer. https://t.co/uIjgOhlKyS"
"@elizabethgroa","2018-05-21 17:31:34","No estamos eligiendo a miss simpatía, estamos en la tarea de buscar al mejor Presidente para Colombia y ese es @German_Vargas #QuePreguntasTanChimbas https://t.co/ST9kyrQBpW"
"@tuprimonv","2018-05-21 17:31:35","Mas que criticar a @German_Vargas deberíamos estar criticando ese periodismo desubicado que a las reinas de belleza les hacen preguntas como si fueran candidatos presidenciales, y a los candidatos presidenciales les hacen preguntas como si fueran reinas... #QuePreguntasTanChimbas"
"@JOCUSE75","2018-05-21 17:31:38","“Señor @petrogustavo usted es el maduro chiquito de Colombia y el próximo domingo le vamos a cerrar el camino...pero en democracia”  @German_Vargas  (lo dijo durante su cierre de campaña en Itagüí)"
"@martaluciavilla","2018-05-21 17:31:40","Esto le va a costar muchísimo a la campaña del doctor @German_Vargas...Qué error tan grande.....#EleccionesColombia #Elecciones2018 https://t.co/FYIFPD1Z0d"
"@Jannerliu","2018-05-21 17:31:42","Ni siquiera a escasos días de las elecciones y con un enorme esfuerzo por ocultar lo que realmente es, @German_Vargas lograr ser una persona medianamente amable. Impresentable.   #QuePreguntasTanChimbas"
"@paulinabermudec","2018-05-21 17:31:42","Mira! @German_Vargas la plaga de gente humilde, honesta y decente, que te vamos a dar una patada por el culo, para que respete al pueblo que no quiere más corrupción y olvido. #NoAlFraudeElectoral #CoscorronCorrupto  #PetroEnBarranquilla https://t.co/FbAIXzUVRU"
"@dariveso","2018-05-21 17:31:46","No estamos eligiendo a miss simpatía, estamos en la tarea de buscar al mejor Presidente para Colombia y ese es @German_Vargas #QuePreguntasTanChimbas https://t.co/ST9kyrQBpW"
"@DefensaColombia","2018-05-21 17:31:53","@PinzonBueno Por esa razón @German_Vargas debería retirar su candidatura al igual que usted, ya que son financiados por el de la chequera @JuanManSantos. Colombia no sobrevivirá a la continuación del gobierno más corrupto que ha existido y que terminará en la cárcel con todos los implicados."
"@Jonatha09579569","2018-05-21 17:31:55","¿Ustedes se imaginan la cantidad de proyectos sociales que sacaría Colombia adelante con la cantidad de plata que está moviendo @German_Vargas para llenar la Plaza de Bolívar hoy y robarse las elecciones del próximo domingo? #NoAlFraudeElectoral"
"@ANDRSGAITAN6","2018-05-21 17:31:56","Anticipa Petro con sus calumnias la abrumadora derrota que sufrirá en las urnas el próximo 27 de mayo. No es cierto y bien lo sabe Gustavo Petro que @German_Vargas haya "puesto" al Registrador Nacional. https://t.co/PNBsbtqJag"
"@fcallejas1","2018-05-21 17:31:56","Respeto mucho a la doctora Ángela María Robledo, pero sí hay algunos hechos que hay que denunciar. En un evento de la hija de @German_Vargas tuvo que intervenir la fuerza pública porque llegaron agitadores que decían apoyar al doctor Petro. Y me pasó algo similar en Buenaventura."
"@joaquin_yepes","2018-05-21 17:32:00","No me cabe la menor duda: si el candidato de Santos (@German_Vargas) pasa a la segunda vuelta es porque algo raro pasó. Y con raro ya saben a qué me refiero."
"@mojoso73","2018-05-21 17:32:02","Nosotros exijimos garantías para todos los candidatos. Soy defensora de la manifestación pacífica. Invito a @petrogustavo @DeLaCalleHum @sergio_fajardo @German_Vargas para que cuidemos la democracia  #ElDebateDefinitivoEnLaW https://t.co/L5I3lcZ3sJ"
"@piedrahitangela","2018-05-21 17:32:04","Me gustaría que la tendencia #QuePreguntasTanChimbas fuera solo una broma, pero no, parece que una constante de  @German_Vargas es el maltrato, la grosería, el irrespeto por la mujer. https://t.co/uIjgOhlKyS"
"@Fredyvp","2018-05-21 17:32:07","Esta es la prepotencia de este sr @German_Vargas el nunca a llorado porque nació en cuna de oro y siempre ha sido feliz porque siempre lo tuvo todo son preguntas chimbas que se le hacen a cualquier candidato que está en un proceso de selección para un cargo https://t.co/lgU5qZS96p"
"@davidmpresident","2018-05-21 17:32:08","Mas que criticar a @German_Vargas deberíamos estar criticando ese periodismo desubicado que a las reinas de belleza les hacen preguntas como si fueran candidatos presidenciales, y a los candidatos presidenciales les hacen preguntas como si fueran reinas... #QuePreguntasTanChimbas"
"@diego7matias","2018-05-21 17:32:17","Y así mueve la maquinaria @german_vargas para llenar sus manifestaciones. Con más de 200 buses y amenazas a contratistas pretende llegar a la presidencia.  Tenemos que acabar con esta “plaga” llamada clientelismo y politiquería. https://t.co/uZSenTDzxP"
"@Sebas_920","2018-05-21 17:32:18","@German_Vargas @LaLibertadCo @elheraldoco #VargasLlerasPresidente, Colombia lo necesita, hay que aprovechar una era de paz, #YoVotoVargasLleras"
"@christian_0716","2018-05-21 17:32:26","Nosotros exijimos garantías para todos los candidatos. Soy defensora de la manifestación pacífica. Invito a @petrogustavo @DeLaCalleHum @sergio_fajardo @German_Vargas para que cuidemos la democracia  #ElDebateDefinitivoEnLaW https://t.co/L5I3lcZ3sJ"
"@ANDRSGAITAN6","2018-05-21 17:32:28","Ya llegaron nuestros candidatos @German_Vargas y @PinzonBueno al #CierreDeCampaña en compañía de sus familias y el apoyo de muchos colombianos #MejorVargasLlerasYPinzón @MejorVargasLle https://t.co/xNsjcxetgq"
"@Nesnio","2018-05-21 17:32:30","Doctor @German_Vargas observe toda esta plaga, fervorosa y dispuesta a cambiar esta triste historia nacional... Seguimos creciendo y jamás votaremos por usted...@mariapaz899 https://t.co/Izrqyjmnzq"
"@Luziferino","2018-05-21 17:32:33","@NDanielGarciaCo @IvanDuque @petrogustavo @German_Vargas @sergio_fajardo @DeLaCalleHum Creo que te quedas corto con los tres primeros y eres generoso con Fajardo."
"@gilgonzalez","2018-05-21 17:32:36","No estamos eligiendo a miss simpatía, estamos en la tarea de buscar al mejor Presidente para Colombia y ese es @German_Vargas #QuePreguntasTanChimbas https://t.co/ST9kyrQBpW"
"@luisale93216772","2018-05-21 17:32:42","Impresionante la respuesta de los bogotanos a @German_Vargas y @PinzonBueno. Colombia no quiere correr más por las esquinas de la derecha o la izquierda, el país quiere llegar por el centro a la Presidencia con #VargasLlerasPresidente @MejorVargasLle @AABenedetti @RoyBarreras https://t.co/SwIWFR0iAh"
"@puerta_noel","2018-05-21 17:32:42","En Colombia tenemos problemas de inseguridad, de desempleo, falta de educación, una carga tributaria ridículamente alta, pero según los "opinologos" lo que importa es cuando fue la ultima vez que lloro el candidato @German_Vargas #QuePreguntasTanChimbas"
"@anazambranoj","2018-05-21 17:32:43","La alegría nos desborda y sabemos que con @German_Vargas Colombia prospera, crece y la gente buena de nuestro país, vivirá mejor!!! @MejorVargasLle @#MejorFormulaSocial @JulioCMancera @PCambioRadical @mejorjovenes @CulturaMejor https://t.co/TxUxECeSQX"
"@verdaguer_jhonn","2018-05-21 17:32:45","Pues en esto sí estoy de acuerdo con @German_Vargas El mismo periodismo le quita toda la seriedad a la política con preguntas ridículas. Una cosa es mostrar el lado humano de los candidatos y otra es convertirlos en reinas de belleza o en payasos de circo. #QuePreguntasTanChimbas"
"@caercas","2018-05-21 17:32:45","No me cabe la menor duda: si el candidato de Santos (@German_Vargas) pasa a la segunda vuelta es porque algo raro pasó. Y con raro ya saben a qué me refiero."
"@PaviaRafael","2018-05-21 17:32:46","Mas que criticar a @German_Vargas deberíamos estar criticando ese periodismo desubicado que a las reinas de belleza les hacen preguntas como si fueran candidatos presidenciales, y a los candidatos presidenciales les hacen preguntas como si fueran reinas... #QuePreguntasTanChimbas"
"@maryrestrepo23","2018-05-21 17:32:55","@MejorVargasLle @German_Vargas Para ser un buen presidente, un buen mandatario lo primero es saber llegarle al pueblo q es quién los elige, el pueblo es quién les paga, entonces es con el mismo pueblo q deben ser simpáticos y agradecidos"
"@Caprietto","2018-05-21 17:32:55","Aquí una de las mejores encuestas, miles en la #PlazaDeBolívar reunidos para decir #VargasLlerasPresidente. Convencidos que es él 👉🏻@German_Vargas el único con la experiencia para ser Presidente de nuestro país🇨🇴 https://t.co/DhqRmdQmWp"
"@EdilFabianVela","2018-05-21 17:32:57","En Colombia tenemos problemas de inseguridad, de desempleo, falta de educación, una carga tributaria ridículamente alta, pero según los "opinologos" lo que importa es cuando fue la ultima vez que lloro el candidato @German_Vargas #QuePreguntasTanChimbas"
"@tiziribon","2018-05-21 17:33:01","Pues en esto sí estoy de acuerdo con @German_Vargas El mismo periodismo le quita toda la seriedad a la política con preguntas ridículas. Una cosa es mostrar el lado humano de los candidatos y otra es convertirlos en reinas de belleza o en payasos de circo. #QuePreguntasTanChimbas"
"@estebantgiraldo","2018-05-21 17:33:01","No quiero un tercer gobierno de Uribe ni un gobierno de Petro que repita a nivel nacional lo que hizo, y lo que no hizo, en Bogotá. El único que tiene posibilidades reales de romper esa polarización es @German_Vargas"
"@tuprimonv","2018-05-21 17:33:02","No quiero un tercer gobierno de Uribe ni un gobierno de Petro que repita a nivel nacional lo que hizo, y lo que no hizo, en Bogotá. El único que tiene posibilidades reales de romper esa polarización es @German_Vargas"
"@perezedgar2050","2018-05-21 17:33:02","@German_Vargas Lo hizo con la fórmula de la política tradicional. Es lo que se denomina la maquinaria política. Responsabilizates  a varios senadores, actuales y electos, para que movilizaran su gente."
"@El_banano88","2018-05-21 17:33:04","“Los invito a que este próximo domingo acabemos con ese riesgo del populismo que amenaza a Colombia, acompáñenme a pasar a segunda vuelta para ganar la presidencia”. @German_Vargas #VargasLlerasPresidente #YoVotoVargasLleras https://t.co/1alhHnTW3S"
"@PinoKiefer","2018-05-21 17:33:06","Admiro profundanenrte a @YolandaRuizRCN y @German_Vargas me cae mal, me parece un politiquero, pero crucificarlo por #QuéPreguntasTanChimbas me parece chimbo.   El man estaba en todo su derecho de mostrarse descontento por el tono de las preguntas."
"@SENSATEZZZ","2018-05-21 17:33:07","@ClaraLopezObre @petrogustavo @DeLaCalleHum @sergio_fajardo @German_Vargas tener y mantener dividida la esperanza de los colombianos es digno de trafugas!!!! jugar a perder en vez de unirse para ganarle a los de siempre es la unica solucion !!!DEJEN EL EGO Y LA VANIDAD !! COALICION CON PETRO PERO YAAAAAA"
"@VictorArandu","2018-05-21 17:33:12","Y así mueve la maquinaria @german_vargas para llenar sus manifestaciones. Con más de 200 buses y amenazas a contratistas pretende llegar a la presidencia.  Tenemos que acabar con esta “plaga” llamada clientelismo y politiquería. https://t.co/uZSenTDzxP"
"@Manuel_RiveraD","2018-05-21 17:33:14","@sandraborda Lo que es bien chimbo es que un tipo como @German_Vargas necesite que @carlosfgalan y @villamizar salgan a defenderlo de un error de campaña tan estúpido por falta de autocontrol.  Otra embarrada más (...)"
"@riokro","2018-05-21 17:33:17","La verdadera solución es que acabe el régimen de maduro y que vuelva la democracia en el país #YoVotoVargasLleras @German_Vargas @PinzonBueno"
"@JuanPAcero","2018-05-21 17:33:19","Me gustaría que la tendencia #QuePreguntasTanChimbas fuera solo una broma, pero no, parece que una constante de  @German_Vargas es el maltrato, la grosería, el irrespeto por la mujer. https://t.co/uIjgOhlKyS"
"@mauricioperez1","2018-05-21 17:33:21","Mas que criticar a @German_Vargas deberíamos estar criticando ese periodismo desubicado que a las reinas de belleza les hacen preguntas como si fueran candidatos presidenciales, y a los candidatos presidenciales les hacen preguntas como si fueran reinas... #QuePreguntasTanChimbas"
"@franciscoivanfu","2018-05-21 17:33:23","¿Sabían que entre un 5-7% de indecisos, deciden por quién votar la última semana? Podemos estar hablando de casi 1.000.000 de votos. Por eso el 2do puesto entre @German_Vargas  @sergio_fajardo  y @petrogustavo  no está decidido. Mucho en juego esta semana."
"@UribeHenrry","2018-05-21 17:33:23","El sr @German_Vargas no sólo encarna lo más ruin de la 'aristocracia' bogotana, sino lo más canalla de la clase política: sumar a su causa todas las mafias regionales, usar las instituciones para beneficio propio y asumir a la ciudadanía con asco y vergüenza. #NoAlFraudeElectoral"
"@Yaneth04112010","2018-05-21 17:33:24","La agonia de German Vargas Lleras #MíOpinión "Si las encuestas se ratifican en las urnas, el próximo domingo queda por fuera de la carrera presidencial el candidato más poderoso en materia política, burocrática y económica: German Vargas Lleras." https://t.co/9DoJnLTx9M https://t.co/4A1AqpTSXS"
"@ErikaAlexandraM","2018-05-21 17:33:27","@egonayerbe @German_Vargas Coscorrones, preguntas chimbas, empujones,acabar con la plaga, definitivamente Vargas Lleras es un candidato chimbo.  #PreguntasTanChimbas"
"@LaureanoRobayo","2018-05-21 17:33:33","Mas que criticar a @German_Vargas deberíamos estar criticando ese periodismo desubicado que a las reinas de belleza les hacen preguntas como si fueran candidatos presidenciales, y a los candidatos presidenciales les hacen preguntas como si fueran reinas... #QuePreguntasTanChimbas"
"@mancipjavier","2018-05-21 17:33:35","#QuePreguntasTanChimbas muy bien por @YolandaRuizRCN si que se conoce la personalidad en esas preguntas, muy clara la personalidad de @German_Vargas"
"@SkullCrusher99_","2018-05-21 17:33:36","El que le pega a sus empleados, el que  empuja sin piedad a sus seguidores, el que tilda de gamin y plaga a sus opositores, el que amenaza con ganar "duélale a quien le duela" hoy dice #QuePreguntasTanChimbas él es German Vargas Lleras: https://t.co/TM6KRRYz5y"
"@UribeHenrry","2018-05-21 17:33:37","Ella, la presidenta del CNE cuota de @German_Vargas escondió la carta de solicitud de veeduría técnica y solo la tramitó 5 semanas después cuando ya sabía que no se podía hacer la veeduría técnica del Software. Eso es un crimen electoral @petrogustavo https://t.co/hGOCM70qq5"
"@erichdaniel","2018-05-21 17:33:44","No estamos eligiendo a miss simpatía, estamos en la tarea de buscar al mejor Presidente para Colombia y ese es @German_Vargas #QuePreguntasTanChimbas https://t.co/ST9kyrQBpW"
"@Alcadima","2018-05-21 17:33:45","Así es como @German_Vargas y los concejales Peñalosistas de Cambio Radical dejaron la Plaza de Bolívar despues de su evento.  Los de @PCambioRadical además de corruptos, salieron bien cochinos https://t.co/HXzkgit92P"
"@rvillasanchez","2018-05-21 17:33:45","Nosotros exijimos garantías para todos los candidatos. Soy defensora de la manifestación pacífica. Invito a @petrogustavo @DeLaCalleHum @sergio_fajardo @German_Vargas para que cuidemos la democracia  #ElDebateDefinitivoEnLaW https://t.co/L5I3lcZ3sJ"
"@loripeta","2018-05-21 17:33:50","@German_Vargas @rcnradio @YolandaRuizRCN @JoseMAcevedo Lucas 6:45 hermoso pasaje bíblico que nos enseña a identificar a las personas. https://t.co/iIwzfyLe99"
"@angelic81117741","2018-05-21 17:33:52","@jcontrerasa @German_Vargas @luisfelipehenao quieren hacer alianzas malas para apocar a @German_Vargas porque es un peligro para ellos mmm juego sucio   #EstoyConGerman ..."
"@CatalinaTrian11","2018-05-21 17:33:54","La verdadera solución es que acabe el régimen de maduro y que vuelva la democracia en el país #YoVotoVargasLleras @German_Vargas @PinzonBueno"
"@maryrestrepo23","2018-05-21 17:33:56","No estamos eligiendo a miss simpatía, estamos en la tarea de buscar al mejor Presidente para Colombia y ese es @German_Vargas #QuePreguntasTanChimbas https://t.co/ST9kyrQBpW"
"@CrisSandoval34","2018-05-21 17:33:58","La verdadera solución es que acabe el régimen de maduro y que vuelva la democracia en el país #YoVotoVargasLleras @German_Vargas @PinzonBueno"
"@Tal___vez","2018-05-21 17:34:00","Las vergonzosas declaraciones de @German_Vargas en Itagüí tratando de plaga a la Colombia Humana. Definitivamente es un patán de muy malas maneras. #PetroPresidente https://t.co/mTHbNnHfoZ"
"@RocioVelandia01","2018-05-21 17:34:01","La verdadera solución es que acabe el régimen de maduro y que vuelva la democracia en el país #YoVotoVargasLleras @German_Vargas @PinzonBueno"
"@SomosMalambo","2018-05-21 17:34:07","@riveraguillermo @AtlanticoEmi la única garantía, es que @German_Vargas sera el presidente a si nadie vote por el. los demás candidatos pueden tener la garantía, que no van a ganar"
"@ktina_mejia","2018-05-21 17:34:10","No estamos eligiendo a miss simpatía, estamos en la tarea de buscar al mejor Presidente para Colombia y ese es @German_Vargas #QuePreguntasTanChimbas https://t.co/ST9kyrQBpW"
"@yolitaroja","2018-05-21 17:34:16","Mi cara cuando @german_vargas le dijo a @YolandaRuizRCN “qué pregunta tan chimba” ante una pregunta que le hizo la periodista https://t.co/lBhyUWQK69"
"@odile_shulz","2018-05-21 17:34:21","Pues en esto sí estoy de acuerdo con @German_Vargas El mismo periodismo le quita toda la seriedad a la política con preguntas ridículas. Una cosa es mostrar el lado humano de los candidatos y otra es convertirlos en reinas de belleza o en payasos de circo. #QuePreguntasTanChimbas"
"@odile_shulz","2018-05-21 17:34:27","Pues en esto sí estoy de acuerdo con @German_Vargas El mismo periodismo le quita toda la seriedad a la política con preguntas ridículas. Una cosa es mostrar el lado humano de los candidatos y otra es convertirlos en reinas de belleza o en payasos de circo. #QuePreguntasTanChimbas"
"@MCristi66485088","2018-05-21 17:34:33","Mas que criticar a @German_Vargas deberíamos estar criticando ese periodismo desubicado que a las reinas de belleza les hacen preguntas como si fueran candidatos presidenciales, y a los candidatos presidenciales les hacen preguntas como si fueran reinas... #QuePreguntasTanChimbas"
"@johnny_ossa","2018-05-21 17:34:33","@patdilon @leydelmontes @Resistencia365 @German_Vargas @jevelezg @BluRadioCo @RevistaSemana @partidodelaucol @PinzonBueno @elheraldoco @luisfelipehenao @AABenedetti @FrancineHoward Estás utilizando información sesgada. Porque fue después del secuestro del senador Gechen que rompió el diálogo del Caguan, Uribe despegó en las encuestas y ganó. No tomes las encuesta en ciertas épocas para tergiversar"
"@ma_eugeniam","2018-05-21 17:34:36","Arriesgados @German_Vargas y @PinzonBueno en la crítica a @petrogustavo  sin saber de dónde provienen sus cifras, como se vió en CCapital, y sin examinar SECOP ahora. Equipo de Vargas LLeras, en Bogotá, no ha podido ni siquiera con la obra de la séptima, que Petro dejó contratada https://t.co/NyfgWEh40S"
"@JULITEOR","2018-05-21 17:34:40","Los que justifican la patanería de @German_Vargas son igual de gamines. Recuerden al happy Lara cuando le iba a dar trompadas a un celador o al trivago mayor Galán que le iba a quitar los hijos y el apartamento a la exesposa."
"@Camilo88_","2018-05-21 17:34:40","@German_Vargas @PinzonBueno @RevistaSemana @elheraldoco @NoticiasRCN @luisfelipehenao @NoticiasCaracol @AABenedetti @BluRadioCo Avances para nuestra bella ciudad con mejor transporte y ambiente, un presidente que garantice la administración y los recursos para el metro. #YoVotoVargasLleras"
"@FABIOCRUZBORBON","2018-05-21 17:34:42","Esta tarde con una asistencia multitudinaria #Bogotá le dijo SÍ a la experiencia y al mejor programa de Gobierno, el respaldo a @German_Vargas fue extraordinario. Gracias a los amigos del equipo #TamayoCubides que nos acompañaron #MejorVargasLleras https://t.co/xk6rTE6EuX"
"@angelah86300113","2018-05-21 17:34:48","@carlosfgalan Me encanto la respuesta de @German_Vargas más me convence, acaso estamos en un reinado de belleza para miss simpatia, tiene que ser uno lagrimon pues para ser un buem humano!! 👏👏👏"
"@mpomppis","2018-05-21 17:34:51","En pocos minutos una Plaza de Bolívar a reventar, recibirá al próximo presidente de Colombia @German_Vargas . #MejorVargasLleras https://t.co/2ZtOMO3pCt"
"@aljf58","2018-05-21 17:34:52","@Resistencia365 @German_Vargas @jevelezg @BluRadioCo @RevistaSemana @partidodelaucol @PinzonBueno @elheraldoco @luisfelipehenao @AABenedetti @leydelmontes @FrancineHoward Y esto entonces no le pareció sospechoso..? https://t.co/YCilEo1PRZ"
"@Yuly73583887","2018-05-21 17:34:55","@carlosfgalan @German_Vargas Mmmm que pena no estar de acuerdo contigo pero German esta entre las peores opciones. La campaña esta asociada con clientelistas y corruptos."
"@MrApalacios","2018-05-21 17:34:58","No estamos eligiendo a miss simpatía, estamos en la tarea de buscar al mejor Presidente para Colombia y ese es @German_Vargas #QuePreguntasTanChimbas https://t.co/ST9kyrQBpW"
"@ColombiapoyaPaz","2018-05-21 17:35:03","#DíaDeLaAfrocolombianidad @petrogustavo @IvanDuque  @DeLaCalleHum @German_Vargas les pedimos respuestas sobre su plan de gobierno para proteger a personas defensoras en #Colombia 🇨🇴 #PazDesprotegida ya son más de 150 asesinados impunemente https://t.co/ahthDQ2e7m"
"@edisonFM_","2018-05-21 17:35:05","Me gustaría que la tendencia #QuePreguntasTanChimbas fuera solo una broma, pero no, parece que una constante de  @German_Vargas es el maltrato, la grosería, el irrespeto por la mujer. https://t.co/uIjgOhlKyS"
"@margarethcast11","2018-05-21 17:35:05","Este grupo de mujeres Santandereanas NO se detiene, presentamos con orgullo la propuesta de Nuestro próximo presidente @German_Vargas y Vicepresidente @PinzonBueno @MejorOrgSocial @AngelaMaria29 @luisfelipehenao. Porque Santander tiene presidente y las mujeres lo vamos a Elegir!!"
"@oaruiz31","2018-05-21 17:35:06","Hoy con @German_Vargas plaza de Bolívar está parcelada para que cada Edil, concejal, y congresista de @PCambioRadical lleve su determinada cuota d contratistas a la plaza y así saber a quien toca quitarle o renovarle su respectivo contrato en la alcaldía o entidad del distrito. https://t.co/etpGHGj2C2"
"@salvaatuesta","2018-05-21 17:35:06","Me gustaría que la tendencia #QuePreguntasTanChimbas fuera solo una broma, pero no, parece que una constante de  @German_Vargas es el maltrato, la grosería, el irrespeto por la mujer. https://t.co/uIjgOhlKyS"
"@rafamontanav","2018-05-21 17:35:09","Ella, la presidenta del CNE cuota de @German_Vargas escondió la carta de solicitud de veeduría técnica y solo la tramitó 5 semanas después cuando ya sabía que no se podía hacer la veeduría técnica del Software. Eso es un crimen electoral @petrogustavo https://t.co/hGOCM70qq5"
"@canoseg1018","2018-05-21 17:35:09","@elespectador @German_Vargas por qué no se va más bien para Venezuela? Que hijo del carajo más canceroso para este país, usted maneja la registraduría a su antojo no se les venga a dar de buen tipo #PetroPresidente"
"@homerpupi","2018-05-21 17:35:09","No estamos eligiendo a miss simpatía, estamos en la tarea de buscar al mejor Presidente para Colombia y ese es @German_Vargas #QuePreguntasTanChimbas https://t.co/ST9kyrQBpW"
"@DefensaColombia","2018-05-21 17:35:09","@PinzonBueno Es una verdadera lástima que se haya equivocado tanto al servir de formula de @German_Vargas . Eso es su entierro político, y Vargas no se levantará nunca de los resultados de estas elecciones."
"@Mapi393","2018-05-21 17:35:11","@German_Vargas  al igual que los demás candidatos antes que ser candidatos son personas normales, seguro que usted y yo hubiéramos reaccionado igual, la verdad SI fueron preguntas muy chimbas jajajaja #QuePreguntasTanChimbas apuesto que los que critican le gritan a la mamá😂😂😂"
"@ferossa777","2018-05-21 17:35:16","El que le pega a sus empleados, el que  empuja sin piedad a sus seguidores, el que tilda de gamin y plaga a sus opositores, el que amenaza con ganar "duélale a quien le duela" hoy dice #QuePreguntasTanChimbas él es German Vargas Lleras: https://t.co/TM6KRRYz5y"
"@ANALU45531","2018-05-21 17:35:16","@LorenaArboleda8 @German_Vargas @YolandaRuizRCN Querida periodista @YolandaRuizRCN deben ser  preguntas coherentes a una campaña,  como va a solucionar lo #VolteoDeTierras en el País? o como va atacar la #mineriailegal?  que sean preguntas concretas para que los Colombianos saquen sus conclusiones @lasillacachaca"
"@machucaquevedo","2018-05-21 17:35:19","@egonayerbe @German_Vargas Jajajajajaja que man pa' jodido, pero mejor uno asi, que se muestre como es, y no uno que se muestra como un alma caritativa y, cuando están en el poder... Ni alma ni caritativa..."
"@ktina_mejia","2018-05-21 17:35:23","El que le pega a sus empleados, el que  empuja sin piedad a sus seguidores, el que tilda de gamin y plaga a sus opositores, el que amenaza con ganar "duélale a quien le duela" hoy dice #QuePreguntasTanChimbas él es German Vargas Lleras: https://t.co/TM6KRRYz5y"
"@aguilazul2012","2018-05-21 17:35:25","Que @German_Vargas no demuestra emociones? y el desprecio que muestra por el pobre, cuando se le acerca? el empujón y el coscorrón? claro que muestra emociones, que no muestre buenas emociones es otro cuento #QuePreguntasTanChimbas"
"@luciverp","2018-05-21 17:35:30","Los que justifican la patanería de @German_Vargas son igual de gamines. Recuerden al happy Lara cuando le iba a dar trompadas a un celador o al trivago mayor Galán que le iba a quitar los hijos y el apartamento a la exesposa."
"@JOCUSE75","2018-05-21 17:35:39","Anticipa Petro con sus calumnias la abrumadora derrota que sufrirá en las urnas el próximo 27 de mayo. No es cierto y bien lo sabe Gustavo Petro que @German_Vargas haya "puesto" al Registrador Nacional. https://t.co/PNBsbtqJag"
"@margarethcast11","2018-05-21 17:35:42","Este grupo de mujeres Santandereanas NO se detiene, presentamos con orgullo la propuesta de Nuestro próximo presidente @German_Vargas y Vicepresidente @PinzonBueno @MejorOrgSocial @AngelaMaria29 @luisfelipehenao. Porque Santander tiene presidente y las mujeres lo vamos a Elegir!! https://t.co/at9vSf61jM"
