"@CARLIUDEX","2018-05-20 23:38:28","@x4vier1 @Jorgomezpinilla @German_Vargas @petrogustavo @IvanDuque @CanalCapital Ahora entiendo lo del # de votantes en relación al tiempo en la encuesta de @lcvelez Será que el domingo de elecciones tendremos cositas varias.  Qué desgracia que no se pueda confiar en nada... https://t.co/nxlEXkM3d3"
"@Eambiental","2018-05-20 23:38:29","@vargasllerista @German_Vargas @Gerarisgon @PAOLACELISE @jevelezg @villamizar @MejorVargasLle @clarasandoval @AngelaMaria29 @Luismiguelcotes @lopezjosedaniel Yo creo que si fueran tan buenos gobernantes,no deberían estar comprando votos. Corruptos descarados 👇 https://t.co/deE1nNuqE7"
"@RocioRoca22","2018-05-20 23:38:31","Qué tal la porquería @German_Vargas "Le vamos a dar una pela a esa plaga" llevan 200 años tratando así a este pueblo desmemoriado. Sigan votando por los que riegan insecticida para acabar la plaga (pobres)"
"@jolune","2018-05-20 23:38:38","#NoAlFraudeElectoral No podemos caer en el mismo fraude de 1970 cuando Misael Pastrana (Padre de @AndresPastrana_) le robo las elecciones al Gral. Gustavo Rojas Pinilla, durante el gobierno de Carlos Lleras Restrepo (Abuelo de @German_Vargas) #PetroEnBarranquilla #petropresidente https://t.co/GAv1DH4G51"
"@MaryaTSuarez","2018-05-20 23:38:43","Lo que pasó anoche en Barranquilla es un golpe de optimismo que ratifica el respaldo de la región caribe por @German_Vargas  ¡Vamos a segunda vuelta!   #ElPresidenteQueNecesitamos #VargasLlerasPresidente #BarranquillaConGerman  👇🏻 👇🏻 👇🏻 https://t.co/ye1F1swXXM"
"@SusanaGarzon3","2018-05-20 23:38:47","@lugicas @The__Bosch @juanjo311 @German_Vargas @JuanManSantos @IvanDuque #DuqueGanaEnPrimeraVuelta con tu #VotoUtil #DuquePresidente vamos COLOMBIA tu puedes,vamos de una por la victoria."
"@German84159811","2018-05-20 23:38:48","A @German_Vargas  le toca llenar la plaza a punta de buses,y tamales, si no es con fraude, no pasa de primera !!  #CorrupcionRadical https://t.co/Z1DU5FPRRC"
"@luispuyana","2018-05-20 23:38:49","@manolitosalazar @German_Vargas Pero como? El único capaz de llenar plazas es #Petro!  Será entonces que Vargas puede llamar a la desobediencia, como lo piensa hacer Petro, por el hecho de llenar una que otra plaza, si no pasa a Segunda?"
"@andrezam07","2018-05-20 23:38:50","@johntoooby @charry_manager @German_Vargas En Barranquilla los Char... Piden treinta votos a cada uno de los empleados.... Que miedo esta ordinariez de ser humano de presidente.... Ahora de Colombia su baño privado!!!"
"@OVillamizar81","2018-05-20 23:38:52","Llenan la Plaza de Bolivar, el cariño, la alegría y los aplausos de los bogotanos que han venido a brindarle su apoyo a @German_Vargas. Le agradece hoy Germán a ellos y a todos los colombianos su voto de confianza. #YoVotoVargasLleras #MejorVargasYPinzón https://t.co/rqisalhXQQ"
"@ccnayibe","2018-05-20 23:38:56","A qué “plaga” se refiere @German_Vargas.   Un candidato que se refiere así de los colombianos no merece ser Presidente.  https://t.co/S8YiZcdy89"
"@Misericordioso_","2018-05-20 23:38:57","#NoAlFraudeElectoral No podemos caer en el mismo fraude de 1970 cuando Misael Pastrana (Padre de @AndresPastrana_) le robo las elecciones al Gral. Gustavo Rojas Pinilla, durante el gobierno de Carlos Lleras Restrepo (Abuelo de @German_Vargas) #PetroEnBarranquilla #petropresidente https://t.co/GAv1DH4G51"
"@GustavoCorts17","2018-05-20 23:38:59","@SabogalAdrianaL @ColombiaHumana_ @AndresPastrana_ @German_Vargas Malos perdedores desde ya cantan la derrota y por fraude. Es que no.pueden haber candidatos mejores que les ganen,?  Como será después si ganan , se aferran al poder."
"@tamararenzo","2018-05-20 23:39:01","@arturocharc @German_Vargas @vargasllerista @JuventudesCR1 @PCambioRadical El Caribe está con @German_Vargas, necesitamos avanzar lejos de los odios y divisiones. #MejorVargasLleras #VargasLlerasPresidente"
"@OVillamizar81","2018-05-20 23:39:07","Nos deja ver hoy Bogotá la verdadera dimensión del apoyo con que cuenta @German_Vargas en la capital del país y le deja ver también a Colombia quien será el próximo Presidente. #HacerCumplirAvanzar #MejorVargasLleras https://t.co/mLKv4PAfdY"
"@DCercawilliam","2018-05-20 23:39:13","@CARLOSFMEJIA @German_Vargas Uy cómo así mi doctor, así no lo elija el pueblo? osea a la maldita sea? a cocachos,? debió haber escrito mejor esto: "Desde que el pueblo me elija, (así sea mentira), seré Presidente, duélale a quien le duela." y el aplauso, pero con amenazas, nada que ver. https://t.co/EwSo8IyGoz"
"@psandresg","2018-05-20 23:39:15","@Jorgomezpinilla @German_Vargas @petrogustavo @IvanDuque Por si no lo sabía don Jorge.. venden vía internet un bloque de 100.000 votos... Cuestan cerca de 25 millones de pesos... Ya lo habían hecho en el sondeo de @canalcapital hace unos días... Ese sondeo estaba a unos minutos de terminar y @petrogustavo iba ganando.. curiosamente.."
"@Lucemerub","2018-05-20 23:39:15","El sr @German_Vargas no sólo encarna lo más ruin de la 'aristocracia' bogotana, sino lo más canalla de la clase política: sumar a su causa todas las mafias regionales, usar las instituciones para beneficio propio y asumir a la ciudadanía con asco y vergüenza. #NoAlFraudeElectoral"
"@DianaDimameri","2018-05-20 23:39:15","En el facebook de @German_Vargas dice: "Duélale a quien le duela voy a pasar a segunda vuelta y voy a ser presidente". Hoy en su cierre en medellín se refirió a @petrogustavo como "Plaga" y dijo q no iba a permitir q llegara a segunda. Huele fraude. #NoAlFraudeElectoral"
"@roberthead22","2018-05-20 23:39:21","Desde #Itagüí, el equipo de #Antioquia dice #MejorVargasLleras. Gracias amigos por esta multitudinaria acogida, por creer y seguirnos apoyando en cada paso. Vamos a segunda vuelta @German_Vargas @PinzonBueno https://t.co/bRUK1kzO7U"
"@marlynzito","2018-05-20 23:39:22","@luisfelipehenao @German_Vargas Me erizo! Ver esas imágenes de esa plaza llena 😨 que multitud. Excelente, muy buen cierre. Definitivamente un éxito de campaña #EstoyConGerman...  #VargasLlerasPresidente"
"@HEICAS08","2018-05-20 23:39:24","Las localidades de Santa Fe y Candelaria se llenaron hoy con los buses que llevan la gente de @German_Vargas a la plaza de Bolívar.  La movilidad está imposible lo curioso es que se ven personas bajándose con chaquetas de @CundinamarcaGob y @Bogota https://t.co/EfuzvBZBaY"
"@MariaCo79098127","2018-05-20 23:39:31","Llenan la Plaza de Bolivar, el cariño, la alegría y los aplausos de los bogotanos que han venido a brindarle su apoyo a @German_Vargas. Le agradece hoy Germán a ellos y a todos los colombianos su voto de confianza. #YoVotoVargasLleras #MejorVargasYPinzón https://t.co/rqisalhXQQ"
"@Juanfe15Sf","2018-05-20 23:39:34","El próximo 27 de mayo le vamos a dar una pela en democracia al señor Gustavo Petro. Veo que está nervioso, pero que le quede claro que @German_Vargas en la vida ha cometido un delito #HacerCumplirAvanzar #MejorVargasLleras https://t.co/1k7pbEzNnf"
"@jhonjaber4","2018-05-20 23:39:39","El descaro de @German_Vargas Y el alcalde de Barranquilla, así juegan con la gente. Respeten a los trabajadores y dejen que voten sin miedo.  https://t.co/9hC1WQcN54 @lasillavacia @lasillaenvivo @MeDicenWally"
"@Mediarse","2018-05-20 23:39:41","En este país no vamos a permitir que corra la misma suerte que corrió #Venezuela,  pero si van a permitir que corra la misma suerte qué corrió la #Guajira?  cierto sr @German_Vargas"
"@kmilomoralez","2018-05-20 23:39:43","Señor @German_Vargas, a otros candidatos les va la gente a los eventos porque ven en ellos la mejor opción y asisten con pasión; a usted le va la gente amenazada y comprada, por eso no pasa de un dígito en las encuestas. Si gana, será dudosa su votación."
"@JOCUSE75","2018-05-20 23:39:46","Nos deja ver hoy Bogotá la verdadera dimensión del apoyo con que cuenta @German_Vargas en la capital del país y le deja ver también a Colombia quien será el próximo Presidente. #HacerCumplirAvanzar #MejorVargasLleras https://t.co/mLKv4PAfdY"
"@gerbui2505","2018-05-20 23:39:49","En el facebook de @German_Vargas dice: "Duélale a quien le duela voy a pasar a segunda vuelta y voy a ser presidente". Hoy en su cierre en medellín se refirió a @petrogustavo como "Plaga" y dijo q no iba a permitir q llegara a segunda. Huele fraude. #NoAlFraudeElectoral"
"@Beastvergara","2018-05-20 23:39:55","Y la #PlazaDeBolivar se llenó con más de 70 mil para apoyar campaña presidencial de @German_Vargas @MejorVargasLle @JULIOC_ACOSTA @RolandoGonGa https://t.co/YQ5aJ1SdBt"
"@mprascas","2018-05-20 23:39:56","@MARIOVTNF @German_Vargas @PCambioRadical @petrogustavo @AlirioUribeMuoz @angelamrobledo @HOLLMANMORRIS @charry_manager @nicolaspetroB @IvanCepedaCast @ClaudiaLopez @JERobledo @intiasprilla Ahora entiendo las pancartas aclarando de parte de quien vienen.. Increíble. @petrogustavo https://t.co/MxnCjfaxz0"
"@cristianbric","2018-05-20 23:39:57","Así es la maquinaria que @German_Vargas está moviendo en #Cundinamarca, con ayuda de @JorgeEmilioRey para tratar de ganar en un departamento que se ha caracterizado por ser uribista.  https://t.co/7DuyqHNqaq"
"@etorres2018","2018-05-20 23:40:00","@charry_manager @German_Vargas Haber más claro no pudo decirlo, plaga los pobres, los trabajadores, los campesinos, los policias, los soldados, los pensionados, todos aquellos que no son de la clase privilegiada, o a los estratos 5 y 6, osea la plaga son los de los estratos1, 2, 3 y 4. Usted es o no es plaga ?"
"@JohnJairoTulua","2018-05-20 23:40:00","Estamos listos esperando a @German_Vargas  En minutos empieza el cierre de esta campaña que va directo a segunda vuelta.  #YoVotoVargasLleras  #ElPresidenteQueNecesitamos #VargasLlerasPresidente  👇🏻 👇🏻 👇🏻 https://t.co/hFtKK6Ky18"
"@unsenadoFirme","2018-05-20 23:40:00","Candidato @German_Vargas cuando usted afirma "Duelale a quien le duela y cueste lo que cueste", me lleva a pensar que el señor que hace esta confesión probada, sera uno de sus flamantes Ministros o acaso le prometió crear una la JEP Política para absolverlo? https://t.co/M5NyDIP4kF"
"@OVillamizar81","2018-05-20 23:40:00","Este cierre de campaña nos corrobora que el respaldo a #ElPresidenteQueNecesitamos es mayoritario. Colombia no quiere improvisar y va a elegir la experiencia, el carácter y la capacidad probada de nuestra fórmula @German_Vargas @PinzonBueno #MejorVargasLlerasYPinzón https://t.co/Ex3qtvFTgC"
"@SalomnM","2018-05-20 23:40:02","Así estamos viviendo en Bogotá el cierre de campaña de @German_Vargas y hasta ahora estamos arrancando #MejorVargasLleras https://t.co/pr0zsdstXY"
"@JohnJairoTulua","2018-05-20 23:40:10","El mejor antídoto para parar a Petro y a Duque se llama Vargas Lleras, los Vallecaucanos lo sabemos por eso estamos con @German_Vargas! #VargasLlerasPresidente"
"@zjattin","2018-05-20 23:40:15","Llenan la Plaza de Bolivar, el cariño, la alegría y los aplausos de los bogotanos que han venido a brindarle su apoyo a @German_Vargas. Le agradece hoy Germán a ellos y a todos los colombianos su voto de confianza. #YoVotoVargasLleras #MejorVargasYPinzón https://t.co/rqisalhXQQ"
"@Eambiental","2018-05-20 23:40:15","@Jsvh92 @vargasllerista @German_Vargas @Gerarisgon @PAOLACELISE @JCGossain @jevelezg @villamizar @MejorVargasLle @clarasandoval @AngelaMaria29 @Luismiguelcotes @lopezjosedaniel El más corrupto,el de las alianzas con quienes han desangrado erario. No más de lo mismo 👇 https://t.co/GqC9gYTcw3"
"@NADIASAN89","2018-05-20 23:40:15","- No votaré por un pasado de violencia y corrupción de @IvanDuque.  - No votaré por el continuismo y corrupción de @German_Vargas.  - No votaré por el ilusionismo y las mentiras de @petrogustavo.  - Votaré por la esperanza, la decencia, la unión y la educación de @sergio_fajardo."
"@mvicenteriveros","2018-05-20 23:40:16","Candidato @German_Vargas cuando usted afirma "Duelale a quien le duela y cueste lo que cueste", me lleva a pensar que el señor que hace esta confesión probada, sera uno de sus flamantes Ministros o acaso le prometió crear una la JEP Política para absolverlo? https://t.co/M5NyDIP4kF"
"@fajajohn","2018-05-20 23:40:17","#NoAlFraudeElectoral No podemos caer en el mismo fraude de 1970 cuando Misael Pastrana (Padre de @AndresPastrana_) le robo las elecciones al Gral. Gustavo Rojas Pinilla, durante el gobierno de Carlos Lleras Restrepo (Abuelo de @German_Vargas) #PetroEnBarranquilla #petropresidente https://t.co/GAv1DH4G51"
"@miltcastrillon","2018-05-20 23:40:18","Con @German_Vargas no sólo llenamos las plazas públicas, también llenaremos las urnas de votación el próximo domingo. El país no quiere guerra ni más populismo, Colombia quiere progreso y oportunidades. Colombia entera .#MejorVargasLleras https://t.co/iFGKrGJjQO"
"@joseph_casanas","2018-05-20 23:40:21","¿Pillaron las tendencias de Twitter a una semana de las elecciones? Las cuentas falsas de TODOS los candidatos están a fuego... @petrogustavo @IvanDuque @German_Vargas @sergio_fajardo ¿Tan campantes?"
"@aagonzalez24","2018-05-20 23:40:23","#NoAlFraudeElectoral No podemos caer en el mismo fraude de 1970 cuando Misael Pastrana (Padre de @AndresPastrana_) le robo las elecciones al Gral. Gustavo Rojas Pinilla, durante el gobierno de Carlos Lleras Restrepo (Abuelo de @German_Vargas) #PetroEnBarranquilla #petropresidente https://t.co/GAv1DH4G51"
"@jaimeftsg","2018-05-20 23:40:23","Llenan la Plaza de Bolivar, el cariño, la alegría y los aplausos de los bogotanos que han venido a brindarle su apoyo a @German_Vargas. Le agradece hoy Germán a ellos y a todos los colombianos su voto de confianza. #YoVotoVargasLleras #MejorVargasYPinzón https://t.co/rqisalhXQQ"
"@GustavoASG16","2018-05-20 23:40:24","Las vergonzosas declaraciones de @German_Vargas en Itagüí tratando de plaga a la Colombia Humana. Definitivamente es un patán de muy malas maneras. #PetroPresidente https://t.co/mTHbNnHfoZ"
"@jfnavarrom","2018-05-20 23:40:25","Imágenes de la Plaza de Bolívar a esta hora, mientras aún centenares de personas vienen llegando. Colombia dice claramente #VargasLlerasPresidente @German_Vargas @MejorVargasLle @aurelioIragorri @AABenedetti @PinzonBueno @luisfelipehenao @carlosfgalan @lunadavid https://t.co/ml3PNNO3xK"
"@Natrioshka","2018-05-20 23:40:26","¿Ustedes se imaginan la cantidad de proyectos sociales que sacaría Colombia adelante con la cantidad de plata que está moviendo @German_Vargas para llenar la Plaza de Bolívar hoy y robarse las elecciones del próximo domingo? #NoAlFraudeElectoral"
"@InesLuciaUhia","2018-05-20 23:40:27","¡El cielo azul de Bogotá enmarca esta gran fiesta! #VargasLlerasPresidente se escucha a esta hora en la majestuosa Plaza de Bolívar. No vamos por las esquinas del miedo, o el populismo, o los revanchismos; vamos por el centro hacia la Presidencia. @German_Vargas @PinzonBueno https://t.co/yL4mscU0hE"
"@BAENACUMPLIDO","2018-05-20 23:40:28","La estrategia de @German_Vargas para mantenerse en el poder es: derrotar a Petro en la primera vuelta... cómo; no sé. Y luego en la segunda a Iván Duque... cómo; no sé. Uds saben que Santos hace "milagros"."
"@patty21_rincon","2018-05-20 23:40:30","A qué “plaga” se refiere @German_Vargas.   Un candidato que se refiere así de los colombianos no merece ser Presidente.  https://t.co/S8YiZcdy89"
"@SoniadelPilarV","2018-05-20 23:40:31","Jefe de campaña de @IvanDuque en Medellín ve grave la vaina. Duque no tiene pueblo. Reciba los 100mil y vote por otro candidato que no sea este ni @German_Vargas https://t.co/dVzwPENJg4"
"@unsenadoFirme","2018-05-20 23:40:32","Candidato @German_Vargas cuando usted afirma "Duelale a quien le duela y cueste lo que cueste", me lleva a pensar que el señor que hace esta confesión probada, sera uno de sus flamantes Ministros o acaso le prometió crear una la JEP Política para absolverlo? https://t.co/M5NyDIP4kF"
"@edgarvillarraga","2018-05-20 23:40:33","Qué tal la porquería @German_Vargas "Le vamos a dar una pela a esa plaga" llevan 200 años tratando así a este pueblo desmemoriado. Sigan votando por los que riegan insecticida para acabar la plaga (pobres)"
"@derlet_moises","2018-05-20 23:40:37","@luisfelipehenao @German_Vargas Que orgullo ver todas estas imagenes, Colombia quiere el cambio por eso loss apoyamos #EstoyConGerman... #MejorVargasYPinzón"
"@AA13011980","2018-05-20 23:40:39","La lógica es simple.  EXPERIENCIA + CONOCIMIENTO + ACTITUD + PROPUESTAS = @German_Vargas  Con esta fórmula Colombia sale del fondo.  Tenemos 7 días. Es un tipo inteligente.   No lo duden."
"@OscarReDu88","2018-05-20 23:40:40","German Vargas Lleras en Bogota. Vamos a derrotar las extremas, y darle la oportunidad a la experiencia. @German_Vargas @bogotabonita @jevelezg @Rodrigo_Lara_ https://t.co/6aYjGDY4sm"
"@nycbeing","2018-05-20 23:40:43","Uribistas como @OIZuluaga ya empiezan a ventilar que la cosa será entre Vargas o duque DECIDIREMOS si queremos la Continuidad de @JuanManSantos : @German_Vargas y otros ‘pronostican’ que todos quedaremos asombrados po la realidad de las encuestas y resultados https://t.co/6w8yNNAFfE"
"@SalomnM","2018-05-20 23:40:46","Quedó más que comprobado que el Atlántico está con @German_Vargas estamos agradecidos por todo lo que ha hecho en el departamento y se lo vamos a retribuir eligiéndolo presidente el próximo 27 de mayo. #MejorVargasLleras https://t.co/aLhEUAcFbx"
"@manuc232","2018-05-20 23:40:46","En pocos minutos una Plaza de Bolívar a reventar, recibirá al próximo presidente de Colombia @German_Vargas . #MejorVargasLleras https://t.co/2ZtOMO3pCt"
"@zjattin","2018-05-20 23:40:47","Nos deja ver hoy Bogotá la verdadera dimensión del apoyo con que cuenta @German_Vargas en la capital del país y le deja ver también a Colombia quien será el próximo Presidente. #HacerCumplirAvanzar #MejorVargasLleras https://t.co/mLKv4PAfdY"
"@patty21_rincon","2018-05-20 23:40:48","Candidato @German_Vargas para usted, los Colombianos son una plaga? Jamás había escuchado a un candidato presidencial hablar de esa manera. Ni al mismo Uribe."
"@gennysugu","2018-05-20 23:40:52","El próximo 27 de mayo le vamos a dar una pela en democracia al señor Gustavo Petro. Veo que está nervioso, pero que le quede claro que @German_Vargas en la vida ha cometido un delito #HacerCumplirAvanzar #MejorVargasLleras https://t.co/1k7pbEzNnf"
"@Ay_pais","2018-05-20 23:40:55","Las localidades de Santa Fe y Candelaria se llenaron hoy con los buses que llevan la gente de @German_Vargas a la plaza de Bolívar.  La movilidad está imposible lo curioso es que se ven personas bajándose con chaquetas de @CundinamarcaGob y @Bogota https://t.co/EfuzvBZBaY"
"@Josepascuales","2018-05-20 23:40:56","Pues parece que @petrogustavo no era el único que podía llenar la Plaza Bolivar. Foto de hoy en concentración de @German_Vargas. https://t.co/Jwjw2iKQk7"
"@aleja1980da","2018-05-20 23:40:58","@elheraldoco @The__Bosch @German_Vargas Preocupante el mensaje de @German_Vargas !!! como va llegar a la seg. vuelta y va ser presiente, si en todas las encuestas no pasa de 8% sera que van hacer fraude? https://t.co/dooY71YJSJ"
"@Juanfe15Sf","2018-05-20 23:40:59","Nos deja ver hoy Bogotá la verdadera dimensión del apoyo con que cuenta @German_Vargas en la capital del país y le deja ver también a Colombia quien será el próximo Presidente. #HacerCumplirAvanzar #MejorVargasLleras https://t.co/mLKv4PAfdY"
"@CAMORALESA","2018-05-20 23:41:01","La estrategia de @German_Vargas para mantenerse en el poder es: derrotar a Petro en la primera vuelta... cómo; no sé. Y luego en la segunda a Iván Duque... cómo; no sé. Uds saben que Santos hace "milagros"."
"@anazambranoj","2018-05-20 23:50:32","Con tu voto el próximo domingo, frenaremos a Petro en primera y derrotaremos los extremos en segunda.  @German_Vargas @PinzonBueno #ElPresidenteQueNecesitamos 🇨🇴🇨🇴🇨🇴 #MejorVargasLleras https://t.co/nqjIxAi8FC"
"@jcbarriosl","2018-05-20 23:50:33","“Que lo escuche y lo sepa toda Colombia: la seguridad de este país estará en muy buenas manos con @German_Vargas y @PinzonBueno.” #VargasLlerasPresidente #YoVotoVargasLleras https://t.co/kef8eVDETD"
"@anaegomezh","2018-05-20 23:50:36","Así comenzamos a dar las gracias a todas las personas que están con @German_Vargas en esta contienda final por la Presidencia de Colombia. https://t.co/gJ7hG1CVT3"
"@joogcol","2018-05-20 23:50:39","@MejorVargasLle @German_Vargas @PinzonBueno @luisfelipehenao @AngelaMaria29 @natesguerra @PCambioRadical @partidodelaucol A IvánDuque, por supuesto..."
"@jcbarriosl","2018-05-20 23:50:40","Llenan la Plaza de Bolivar, el cariño, la alegría y los aplausos de los bogotanos que han venido a brindarle su apoyo a @German_Vargas. Le agradece hoy Germán a ellos y a todos los colombianos su voto de confianza. #YoVotoVargasLleras #MejorVargasYPinzón https://t.co/rqisalhXQQ"
"@poloverdolaga","2018-05-20 23:50:42","Las vergonzosas declaraciones de @German_Vargas en Itagüí tratando de plaga a la Colombia Humana. Definitivamente es un patán de muy malas maneras. #PetroPresidente https://t.co/mTHbNnHfoZ"
"@yasminblancov","2018-05-20 23:50:42","#CierreDeCampaña | “Al ELN le mandamos un mensaje: aprovechen la generosidad de este gobierno. Porque no vamos a permitir que mientras dialoguen se fortalezcan militarmente. Eso no va a continuar”: @German_Vargas https://t.co/kIUQwiwXZB"
"@JuanAPineres1","2018-05-20 23:50:43","Bogotá se le suma al de la experiencia , al ejecutor, al Mejor #VargasLlerasGanador ! @MejorVargasLle @Tonynaderd @MejorJovenesCes @Clemevargas @German_Vargas @PinzonBueno @MejorOrgSocial #VargasLlerasEnSegundaVuelta @VargasLLCaribe #HacerCumplirAvanzar https://t.co/WIJHPBdjkR"
"@NGValledelCauca","2018-05-20 23:50:44","Así responde @German_Vargas a quienes piensan que esto es entre Duque y Petro!! Nos vemos en segunda vuelta! #MejorVargasLleras #YoVotoVargasLleras #GermanVargasLlerasPresidente https://t.co/54yXx5J4LJ"
"@x4vier1","2018-05-20 23:50:46","@e9daa1c40e864e2 @Jorgomezpinilla @German_Vargas @petrogustavo @IvanDuque @CanalCapital Sí....compran los de Twitter.. también los que vende @jcgalindovacha en la @Registraduria ... Claro los de Galindo valen un poco más... https://t.co/o3oU3c0The"
"@JuanAPineres1","2018-05-20 23:50:47","¡El cielo azul de Bogotá enmarca esta gran fiesta! #VargasLlerasPresidente se escucha a esta hora en la majestuosa Plaza de Bolívar. No vamos por las esquinas del miedo, o el populismo, o los revanchismos; vamos por el centro hacia la Presidencia. @German_Vargas @PinzonBueno https://t.co/yL4mscU0hE"
"@jcbarriosl","2018-05-20 23:50:48","Petro quiere una segunda vuelta con Duque y viceversa. Ambos extremos se necesitan. Ambos pierden con un candidato de centro. Por eso ninguno quiere a @German_Vargas en la segunda vuelta. https://t.co/4s1ppjbnso"
"@ManoloJulianHe1","2018-05-20 23:50:49","Mira! @German_Vargas la plaga de gente humilde, honesta y decente, que te vamos a dar una patada por el culo, para que respete al pueblo que no quiere más corrupción y olvido. #NoAlFraudeElectoral #CoscorronCorrupto  #PetroEnBarranquilla https://t.co/FbAIXzUVRU"
"@carlosmarinarz1","2018-05-20 23:50:51","@German_Vargas La gente que asiste a la Plaza de Bolívar no va a votar por Vlleras. Cuando habla mal de Petro, lo rechiflan. Y eso que trajeron gente de los Municipios de Cundinamarca."
"@NGValledelCauca","2018-05-20 23:50:52","¡El cielo azul de Bogotá enmarca esta gran fiesta! #VargasLlerasPresidente se escucha a esta hora en la majestuosa Plaza de Bolívar. No vamos por las esquinas del miedo, o el populismo, o los revanchismos; vamos por el centro hacia la Presidencia. @German_Vargas @PinzonBueno https://t.co/yL4mscU0hE"
"@Doming18Felicia","2018-05-20 23:50:52","Esta tarde en San Andrés de Sotavento más de mil personas nos acompañaron en la gran caravana en respaldo a @German_Vargas #ElPresidenteQueNecesitamos https://t.co/Vi1dL6g69F"
"@jcbarriosl","2018-05-20 23:50:54","La respuesta a cada encuesta es demostrar el amor de la ciudadanía, con humildad y amor derrotaremos la extrema izquierda @German_Vargas https://t.co/e78v0ScCk3"
"@MiguelGonzlez11","2018-05-20 23:54:36","@RevistaSemana @IvanDuque @German_Vargas Vayan preparándole el entierro de cuarta categoría a la candidatura del tal iván duque marqués a realizarse el domingo 27 mayo de 2018 a lo largo y ancho del territorio colombiano."
"@humsanjov1","2018-05-20 23:54:40","@mejorjovenes @carlosfgalan @German_Vargas @luisfelipehenao @MejorVargasLle @AngelaMaria29 @gecordoba @PCambioRadical @jevelezg @PinzonBueno Miren donde ubicaron la tarima y saquen sus conclusiones , no hay ni la mitad de la gente que estuvo el Jueves Pasado en el Cierre de la Colombia Humana"
"@anazambranoj","2018-05-20 23:54:41","No caben más colombianos en la plaza de Bolívar, esperando ansiosos al único candidato que tiene el país en la cabeza @German_Vargas #VargasLlerasPresidente #YoVotoVargasLleras https://t.co/j9pmFz8vX0"
"@joosorvacassill","2018-05-20 23:54:41","@RevistaSemana @IvanDuque @German_Vargas Duque tu no eres nadie políticamente, ni eres un líder, tu no buscabas trabjar por 🇨🇴 Colombia, ni tienes eso que tienen los lideres como Ghandi, Mandela, Obama, tú simplemente eres un titere de ls circunstancia y gracias al miserable de Uribe estás ahí dándotelas de sobrado!"
"@Katheivanova1","2018-05-20 23:54:43","“Los invito a que este próximo domingo acabemos con ese riesgo del populismo que amenaza a Colombia, acompáñenme a pasar a segunda vuelta para ganar la presidencia”. @German_Vargas #VargasLlerasPresidente #YoVotoVargasLleras https://t.co/1alhHnTW3S"
"@tierramedia","2018-05-20 23:54:45","No caben más colombianos en la plaza de Bolívar, esperando ansiosos al único candidato que tiene el país en la cabeza @German_Vargas #VargasLlerasPresidente #YoVotoVargasLleras https://t.co/j9pmFz8vX0"
"@Pattismooth","2018-05-20 23:54:48","@GustavoBolivar Miren lo que tuvo que hacer @German_Vargas para llenar la Plaza de Bolívar hoy en Bogotá.  Realmente fueron más de 200 buses. https://t.co/4U16qCb3tP"
"@ChiloDakar","2018-05-20 23:54:50","Nos deja ver hoy Bogotá la verdadera dimensión del apoyo con que cuenta @German_Vargas en la capital del país y le deja ver también a Colombia quien será el próximo Presidente. #HacerCumplirAvanzar #MejorVargasLleras https://t.co/mLKv4PAfdY"
"@APadillaBossio","2018-05-20 23:54:51","A qué “plaga” se refiere @German_Vargas.   Un candidato que se refiere así de los colombianos no merece ser Presidente.  https://t.co/S8YiZcdy89"
"@luisdelgadojim","2018-05-20 23:54:51","No le cabe una personas más a la Plaza de Bolívar, inicia su intervención nuestro próximo Presidente de la República @German_Vargas https://t.co/jqzTSCRldY"
"@mqa589","2018-05-20 23:54:52","Las vergonzosas declaraciones de @German_Vargas en Itagüí tratando de plaga a la Colombia Humana. Definitivamente es un patán de muy malas maneras. #PetroPresidente https://t.co/mTHbNnHfoZ"
"@MartinezVox","2018-05-20 23:54:54","@johntoooby @charry_manager @German_Vargas En Barranquilla los Char... Piden treinta votos a cada uno de los empleados.... Que miedo esta ordinariez de ser humano de presidente.... Ahora de Colombia su baño privado!!!"
"@anazambranoj","2018-05-20 23:54:55","Estamos listos esperando a @German_Vargas  En minutos empieza el cierre de esta campaña que va directo a segunda vuelta.  #YoVotoVargasLleras  #ElPresidenteQueNecesitamos #VargasLlerasPresidente  👇🏻 👇🏻 👇🏻 https://t.co/hFtKK6Ky18"
"@arcangel_irene","2018-05-20 23:54:55","Amanece el Dr @German_Vargas con otro nefasto apoyo, como ya lo había hecho el Narcopresidente @ernestosamperp se suma el " sabueso " del 8.000 @ramirobejaranog , claro que él es muy admirado por el Dr @luisfelipehenao"
"@ilSatiro","2018-05-20 23:54:59","A qué “plaga” se refiere @German_Vargas.   Un candidato que se refiere así de los colombianos no merece ser Presidente.  https://t.co/S8YiZcdy89"
"@luisdelgadojim","2018-05-20 23:55:01","Estabilidad, tranquilidad y experiencia, será el sello que identificará al gobierno de @German_Vargas. #MejorVargasLleras https://t.co/kaaDpiDBOO"
"@LaurisOrozcoL","2018-05-20 23:55:03","#CierreDeCampaña | “Dijeron que Duque era un pollo, pero ya se dieron cuenta que lo que aquí hay es un gallo de pelea”, dice @IvanDuque , refiriéndose a la famosa frase que le lanzó @German_Vargas hace meses https://t.co/GBdRifAzSv https://t.co/KCze7ve5E0"
"@LuisDia78349013","2018-05-20 23:55:04","A qué “plaga” se refiere @German_Vargas.   Un candidato que se refiere así de los colombianos no merece ser Presidente.  https://t.co/S8YiZcdy89"
