"@lufenopa","2018-05-20 23:59:57","Monumental! Hoy un río humano grita #DuqueGanador en Bogotá. Este 27 de mayo vamos a ganar en primera vuelta. La esperanza vive: Ivan Duque Presidente. https://t.co/2OYp68Zkmn"
"@joselevald","2018-05-20 23:59:59","Cierre de campaña @IvanDuque presidente, @mluciaramirez vicepresidente. Con ayuda de los compatriotas, que queremos recuperar el país, el próximo domingo estaremos celebrando el triunfo. Transmisión: https://t.co/daI4X9ZDx7 #DuqueGanador"
"@aleja1980da","2018-05-21 00:00:00","@IvanDuque @mluciaramirez @AlvaroUribeVel @CeDemocratico #DuqueGanador Legalidad, que propone Duque, viene acompañada de emprendimiento.  ¡Él es mi presidente! https://t.co/NWJnPOPu8M"
"@rojorestrepo","2018-05-21 00:00:01","#DuquePresidente Campeona olímpica María Luisa Calle apoya a @IvanDuque Presidente y @mluciaramirez porque el deporte será prioridad para nuestro gobierno @CeDemocratico https://t.co/J9pWRHQh9k"
"@GloriaGloriac30","2018-05-21 00:00:01","Seguimos en permamente diálogo con la comunidad del Valle del Cauca, compartiendo las propuestas de @IvanDuque y @mluciaramirez #DuquePresidente https://t.co/VZP45GomKW"
"@gladyesthergon","2018-05-21 00:00:01","Invito a todos los seguidores de @IvanDuque a trinar de aquí al 27 de mayo con #DuqueSoyYo para que a través de ese HT hagamos contagiosa nuestra empatía con la propuesta que encarna nuestro candidato."
"@JuanEGalvis1","2018-05-21 00:00:03","@German_Vargas , @IvanDuque y su papá @AlvaroUribeVel   DEJEN DE METER MIEDO CON ESE TAL "Castrochavismo" y el tal populismo izquierdista de @petrogustavo   No apoyo a Petro, PERO DEJEN LA BOBADA DE INTENTAR METER MIEDO CON LO MISMO DE SIEMPRE!!!"
"@BuenahoraR","2018-05-21 00:00:03","Nuestro presidente @Baena en compañía de los representantes @AnaPaolaAgudelo y @carlos_guevara en cierre de campaña de @IvanDuque y @mluciaramirez en el Parque el Tunal. Por la democracia en Colombia #DuqueGanador 🇨🇴 https://t.co/imS8UgFVEI"
"@taf67","2018-05-21 00:00:03","En Londres, colombianos de la Gran Alianza por Colombia y @MovimientoMIRA seguimos promoviendo nuestros candidatos  @IvanDuque y @mluciaramirez Gracias @AlvaroUribeVel y @FlondonoHoyos por hacernos sentir que hay esperanza! Vamos a ganar en 1a vuelta! Del 21 al 27 de mayo a votar https://t.co/4fAWUmCj7a"
"@rojorestrepo","2018-05-21 00:00:04","Este domingo Colombia vota @IvanDuque Presidente, feria equina de Asdesilla, Rionegro-Antioquia. @AlvaroUribeVel 🐴👍👏. https://t.co/Huyq9RVpHh"
"@Africanus135","2018-05-21 00:00:04","Las propuestas de @IvanDuque con el Valle del Cauca. Muestra de su compromiso y profundo conocimiento de las necesidad que tiene nuestra región #DuqueConLasRegiones #DuqueEsElQueEs https://t.co/ajuCbxpWZU"
"@AleJonaticPDC","2018-05-21 00:00:05","A Germán Vargas e Ivan Duque Les TOCÓ acercarse a los FANATICOS religiosos para ganar más votos; Sabiendo que los primeros en oponerse a la política son los mismos "creyentes" porque para ellos TODO es pecado. 😈  *Toca ganarnos el voto, INVITEMOS a bandas cristianas* 👏😤😂"
"@maomedina_2008","2018-05-21 00:00:05","La campaña de @sergio_fajardo ya se parece más a la de @IvanDuque e @AlvaroUribeVel tanto que hablan de polarización y ellos son quiénes más la infunden por eso mi voto es por @petrogustavo vamos a construir una verdadera #ColombiaHumana #PetroPresidente https://t.co/zvJnjfJEYZ"
"@jucatero","2018-05-21 00:00:07","Un llamado de @JaimeCastroC que lo dice todo: "Si decidió votar por Ivan Duque en la segunda vuelta, hágalo en la primera, para que el pais ahorre los costos políticos, económicos y fiscales que tiene la segunda". #EnPrimeraVuelta"
"@jimenezspablito","2018-05-21 00:00:02","Invito a todos los seguidores de @IvanDuque a trinar de aquí al 27 de mayo con #DuqueSoyYo para que a través de ese HT hagamos contagiosa nuestra empatía con la propuesta que encarna nuestro candidato."
"@condeza6","2018-05-21 00:00:08","Monumental! Hoy un río humano grita #DuqueGanador en Bogotá. Este 27 de mayo vamos a ganar en primera vuelta. La esperanza vive: Ivan Duque Presidente. https://t.co/2OYp68Zkmn"
"@rojorestrepo","2018-05-21 00:00:08","Mañana 20 de Mayo gran cierre de Iván Duque en el Parque el Tunal. Te esperamos a las 2 de la tarde. #DuqueEnPrimeraVuelta  @IvanDuque Presidente @mluciaramirez Vicepresidente https://t.co/uycJwxn8Ge"
"@claudia04213250","2018-05-21 00:00:09","Qué emoción tener tanta acogida en el cierre de @IvanDuque en Santo Tomás ,Atlántico, sin tener gobernadores ni alcaldes movilizando a través de los contratistas a la gente para que llenen las plazas públicas. Gracias a Carlos Rodado, Edgardo Jaramillo, @soyconservador , MIRA https://t.co/0QVAUObDlq"
"@abel3131","2018-05-21 00:00:09","@GustavoBolivar Ese supuesto fraude que estan inventando ya parece que no se van a resignar a la victoria de ivan Duque y del presidente Alvaro uribe de hoy en 8 dias."
"@AndersonGmez2","2018-05-21 00:00:10","@jamsosorio @GuidoMoranC @AMagdoly @MauricioLizcano @petrogustavo @TodosConDuque @IvanDuqe @JuanManSantos @AlvaroUribeVel @IvanDuque Me gustaría saber quién o quiénes han sido los promotores de subsidios en todo el país?? Les recuerdo que fueron 8 años de gobierno de @AlvaroUribeVel y 8 años de @JuanManSantos  los dos han incrementado subsidios para que la gente siga detrás de ellos, quitan estudio empleo"
"@WindsorMIRA","2018-05-21 00:00:10","Con @MovimientoMIRA al frente @IvanDuque Presidente, #ConMiraDuquePresidente @gloria_stella @irmalherrera   en Unicentro Bogotá https://t.co/TrJ5lDvpus"
"@eugediago","2018-05-21 00:00:10","Mi Gente Llanera! FALTAN 9 DÍAS PARA LA VICTORIA @IvanDuque Presidente @mluciaramirez Vicepresidente Los invito a multiplicar los esfuerzos, a trabajar en equipo, a conquistar más amigos, a llevar el mensaje día a día en cada uno de los hogares @CeDemocratico @AlvaroUribeVel https://t.co/5LPOk6nt4i"
"@TAVOSANVIVAS","2018-05-21 00:00:11","Seguimos abriendo espacios de diálogo ciudadano, esta vez es la vereda Fontibón, en el municipio de Rionegro.   Unidos en sólo objetivo: @IvanDuque presidente en primera vuelta. #DuqueEsElQueEs https://t.co/ov2c6tE0r3"
"@jhovanyrojas","2018-05-21 00:00:11","Gran cierre de campaña de @IvanDuque y @mluciaramirez  en Bogotá @MovimientoMIRA presente en compañía de @Baena @gloria_stella @AnaPaolaAgudelo @carlos_guevara y nuestros valiosos líderes. ¡El próximo 27 de mayo, vamos a ganar en primera vuelta! 🇨🇴 #ConMIRADuquePresidente https://t.co/WtcrE97754"
"@drvargasquemba","2018-05-21 00:00:12","Así hay que votar el próximo domingo 27 de mayo. ¡Las víctimas de las Farc no queremos más de lo mismo, ni a los mismos!  Por eso apoyamos la formula presidencial de @IvanDuque y @mluciaramirez 👍 https://t.co/tSrRRfk5ji"
"@SandraCuel","2018-05-21 00:00:13","En ocho (8) días EXCATAMENTE  a esta hora y sin haber salido el primer boletín PETRO (@petrogustavo) estará tratando de INCENDIAR el país diciendo que le ROBARON las elecciones.   @IvanDuque @German_Vargas @sergio_fajardo  @Registraduria"
"@FABIOMORENOREY4","2018-05-21 00:00:15","Sin triunfalismos porque las encuestas nos han demostrado q las encuestadoras no aciertan, pero viendo esto nos debe motivar a votar masivamente por @IvanDuque y @mluciaramirez en primera vuelta. https://t.co/dDBwrr11SK"
"@ArrublaE","2018-05-21 00:00:17","Que alguien le diga a @petrogustavo que esto no es montaje!!! Y que Ivan Duque es el próximo presidente de Colombia 🇨🇴 digna, justa, honesta, segura, próspera, libre, defensa de valores morales de nuestra ños, jóvenes y nuevas generaciones. Unida Colombia vota por  “Ivan Duque” https://t.co/0uBlnVCcKh"
"@Javi_Osorio","2018-05-21 00:00:17","Monumental! Hoy un río humano grita #DuqueGanador en Bogotá. Este 27 de mayo vamos a ganar en primera vuelta. La esperanza vive: Ivan Duque Presidente. https://t.co/2OYp68Zkmn"
"@andueza928","2018-05-21 00:00:18","#CierreDeCampaña | “Vamos a endurecer las penas y se acaba la casa por cárcel y la reducción de penas para cualquier corrupto”. @IvanDuque en El Tunal https://t.co/GBdRifAzSv https://t.co/OyoC9qM814"
"@CAMORALESA","2018-05-21 00:00:18","Un estadista jamás es títere de otros. Sólo obedece a los intereses nacionales . He visto en @IvanDuque un estadista//. ¿Usted será un títere de Uribe? Así nos respondió Iván Duque via @elPaiscali https://t.co/7YkBBhb8ZH"
"@orlando_garnica","2018-05-21 00:00:18","¡María Luisa Calle se suma a la candidatura de la esperanza! Vamos a recuperar a Colombia con @IvanDuque y @mluciaramirez. https://t.co/ZtHKeCWeWQ"
"@Rolitorolito12","2018-05-21 00:00:20","@merv59 Van a votar por @IvanDuque  solo porque van a reducir las cortes y el q va a mandar sera su patron @AlvaroUribeVel el rey de la impunidad"
"@BernateFelix","2018-05-21 00:00:20","#ConMiraDuquePresidente Estamos seguros que #EnPrimeraVuelta @IvanDuque será nuestro presidente. @Baena @MovimientoMIRA https://t.co/Y8sRkzPB8W"
"@ingtovareto","2018-05-21 00:00:21","Uno tiene que ser un completo imbecil, carente de afecto y con muchas ganas de llamar la atención para utilizar una foto de un concierto de RAMMSTEIN y decir que es gente apoyando a @IvanDuque 😂 https://t.co/WLaq8DUvv6"
"@Patricia_OrtizF","2018-05-21 00:00:21","@_JorgeMunoz @MovimientoMIRA Porque con #ConMIRADuquePresidente porque desde el exterior #CharlotteNC queremos un país de oportunidades donde niños, jóvenes y adultos tengan derechos, libertad y progreso  @Baena @gloria_stella @AnaPaolaAgudelo @IvanDuque"
"@MaEugeniaGonza","2018-05-21 00:00:22","Lo primero que le dije al equipo luego de la consulta fue "cero triunfalismo, seguimos trabajando": @IvanDuque #LoDijoEnRCNRadio https://t.co/YLNxXVRPOb https://t.co/i3w4O8VloP"
"@miangelduarte","2018-05-21 00:00:25","@RevistaSemana @IvanDuque Pero el adicto debe ir a un centro de recuperación y resocializacion, porqué tambien es un daño para la sociedad una persona que por su adicción deba cometer delitos para lucrarse y comprar la sustancia estupefaciente."
"@tamcolombia1","2018-05-21 00:00:28","En el gobierno de @IvanDuque se promoverá  la extradición de ‘Santrich’. Debe cumplir sus penas allá y venir a pagar también en Colombia por los crímenes que tenga pendientes ante la justicia colombiana. #DuquePresidente #DuqueEsElQueEs https://t.co/wonpUuNTRG"
"@diegomcas","2018-05-21 00:00:29","Invito a todos los seguidores de @IvanDuque a trinar de aquí al 27 de mayo con #DuqueSoyYo para que a través de ese HT hagamos contagiosa nuestra empatía con la propuesta que encarna nuestro candidato."
"@JavierAdaime","2018-05-21 00:00:30","@RevistaSemana @IvanDuque Se ve un grupo grande de azul. Los del Mira. Las Iglesias Cristianas en la política.  Patético. https://t.co/KcVGgjhsHi"
"@BlancaMercedesR","2018-05-21 00:00:31","Invito a todos los seguidores de @IvanDuque a trinar de aquí al 27 de mayo con #DuqueSoyYo para que a través de ese HT hagamos contagiosa nuestra empatía con la propuesta que encarna nuestro candidato."
"@Cmarcafederal","2018-05-21 00:00:31","Uno tiene que ser un completo imbecil, carente de afecto y con muchas ganas de llamar la atención para utilizar una foto de un concierto de RAMMSTEIN y decir que es gente apoyando a @IvanDuque 😂 https://t.co/WLaq8DUvv6"
"@luchonaj","2018-05-21 00:00:32","Mi esposa, mis hijos y yo nos ponemos la camiseta por el futuro de los niños colombianos. Ellos merecen un país donde puedan crecer libres y tranquilos. Por eso, les inculcamos los valores familiares y democráticos que me enseñaron mis padres. Y votaremos @IvanDuque presidente. https://t.co/FWEIMMtlyT"
"@asesoriaseduca4","2018-05-21 00:00:33","@RevistaSemana @IvanDuque Nadie cree esa farsa..o cree que a los colombianos se les olvido lo que hizo uribe? Subir dos veces la edad de pension?..nadie cree en duque."
"@1972GreenBeret","2018-05-21 00:00:36","Qué emoción tener tanta acogida en el cierre de @IvanDuque en Santo Tomás ,Atlántico, sin tener gobernadores ni alcaldes movilizando a través de los contratistas a la gente para que llenen las plazas públicas. Gracias a Carlos Rodado, Edgardo Jaramillo, @soyconservador , MIRA https://t.co/0QVAUObDlq"
"@maorocks","2018-05-21 00:00:37","@OIZuluaga @JuanManSantos @mluciaramirez @IvanDuque @CeDemocratico @AlvaroUribeVel @CarlosHolmesTru Usted debería callarse, satrapa corrupto y chuzador, vergüenza nacional."
"@comunicamiratru","2018-05-21 00:00:37","EN ESTE MOMENTO  Transmisión en vivo de cierre de campaña de @IvanDuque con la compañía de la bancada de @MovimientoMIRA   #DuqueGanador   https://t.co/1ojmZVEgef"
"@arivasca311","2018-05-21 00:00:39","La victoria se refleja en cierre de campaña en Bogotá de @IvanDuque y @mluciaramirez multitudinaria concentración en parque del Tunal al sur de la capital, augura que vamos a ganar en primera vuelta. https://t.co/hhKhDJ5Rtg"
"@LuisFer48770648","2018-05-21 00:00:41","@OIZuluaga @mluciaramirez @JuanManSantos @IvanDuque @CeDemocratico @AlvaroUribeVel @CarlosHolmesTru Ah si; la legalidad de los falsos positivos, la equidad de los latifundistas Y el emprendimiento de los hijos de un expresidente que usa sus influencias para comprar tierras baratas y a los pocos días volverlas zonas francas."
"@Jaime_Monsalvo","2018-05-21 00:00:43","QUE NO PASE DEL 27-V-2018 Nos corresponde derrotar a estos 2 candidatos en primera vuelta: EL TÍTERE @IvanDuque EL FRAUDE @German_Vargas Al primero lo han mantenido INFLADO EN LAS ENCUESTAS y el segundo PREPARANDO FRAUDE ELECTORAL #NoAlFraudeElectoral https://t.co/pbEcQyZaof"
"@wgallardo15","2018-05-21 00:00:44","¡FIASCO TOTAL! Raquítica asistencia en manifestación de @ivanduque en C/gena No fue suficiente presentación en tarima de cantantes Mr Black y Beto Zabaleta para llenar el emblemático Camellón de los Mártires Algo va de las "encuestas amañadas" a la movilización real en eventos https://t.co/NPuoUp0UMq"
"@millergomez","2018-05-21 00:00:45","Monumental! Hoy un río humano grita #DuqueGanador en Bogotá. Este 27 de mayo vamos a ganar en primera vuelta. La esperanza vive: Ivan Duque Presidente. https://t.co/2OYp68Zkmn"
"@JavierTT67","2018-05-21 00:00:46","Gran cierre de campaña en Bogotá, de @IvanDuque y @mluciaramirez gracias a todos los asistentes por su apoyo #DuquePresidente #DuqueEnPrimera  #DuqueEnElTunal @CeDemocratico https://t.co/eR6Vltrvow"
"@Javi_Osorio","2018-05-21 00:00:46","#DuquePresidente Mensaje de @IvanDuque al pueblo venezolano donde el dictador @NicolasMaduro pretende seguir en el poder. Nuestro apoyo y solidaridad con el pueblo venezolano. “Colombia no puede reconocer los comicios de mañana” https://t.co/dwPX6kR42B"
"@francisco_cacer","2018-05-21 00:00:47","Sin triunfalismos porque las encuestas nos han demostrado q las encuestadoras no aciertan, pero viendo esto nos debe motivar a votar masivamente por @IvanDuque y @mluciaramirez en primera vuelta. https://t.co/dDBwrr11SK"
"@JaimeBuitragoF","2018-05-21 00:00:48","La victoria se refleja en cierre de campaña en Bogotá de @IvanDuque y @mluciaramirez multitudinaria concentración en parque del Tunal al sur de la capital, augura que vamos a ganar en primera vuelta. https://t.co/hhKhDJ5Rtg"
"@Gitzy729","2018-05-21 00:00:48","Hoy acompañando a nuestro próximo Presidente @IvanDuque @mluciaramirez #ConMiraDuquePresidente #DuquePresidenteEnPrimeraVuelta @MovimientoMIRA https://t.co/kg9901mOXj"
"@ceciliadeleyva","2018-05-21 00:00:49","Cierre de Campaña en Miami todos listos y preparados para la 1ra Vuelta saludos a Colombia estamos contigo. @IvanDuque @mluciaramirez @ErikaAstralaga @ThaniaVegaCD @Juandavelez @LAPlazasVega @AlvaroUribeVel @OIZuluaga @ngelaGFranco @AngelaDel07 @ivanmguzman @JuanFernandoHM_ https://t.co/B487OVBFIy"
"@Landinez2","2018-05-21 00:00:52","Gran cierre de campaña de @IvanDuque y @mluciaramirez  en Bogotá @MovimientoMIRA presente en compañía de @Baena @gloria_stella @AnaPaolaAgudelo @carlos_guevara y nuestros valiosos líderes. ¡El próximo 27 de mayo, vamos a ganar en primera vuelta! 🇨🇴 #ConMIRADuquePresidente https://t.co/WtcrE97754"
"@rojorestrepo","2018-05-21 00:00:56","👉🏼Esta fotografía realizada por #Invamer Para la @RevistaSemana demuestra que @IvanDuque será el presidente de Colombia porque refleja:  &gt;Seguridad  &gt;Confianza Inversionista &gt;Cohesión Social &gt;Diálogo Popular  #DuqueEnPrimeraVuelta https://t.co/NsujNtcJlK"
"@FlorMalagon","2018-05-21 00:00:57","¡Gracias Cartagena! Miles de ciudadanos participaron en el cierre de campaña y se comprometieron a llevar a la Gran Alianza a la victoria. #EnPrimeraVuelta @IvanDuque @mluciaramirez https://t.co/eLIvGi4Rnh"
"@PorHonesto","2018-05-21 00:00:59","Que alguien le diga a @petrogustavo que esto no es montaje!!! Y que Ivan Duque es el próximo presidente de Colombia 🇨🇴 digna, justa, honesta, segura, próspera, libre, defensa de valores morales de nuestra ños, jóvenes y nuevas generaciones. Unida Colombia vota por  “Ivan Duque” https://t.co/0uBlnVCcKh"
"@lugicas","2018-05-21 00:00:59","@lugicas @The__Bosch @juanjo311 @German_Vargas @JuanManSantos @IvanDuque #DuqueGanaEnPrimeraVuelta con tu #VotoUtil #DuquePresidente vamos COLOMBIA tu puedes,vamos de una por la victoria."
"@AbCarrymar","2018-05-21 00:01:01","@IvanDuque y @mluciaramirez son la esperanza de Colombia. Acabemos el próximo domingo de una vez la incertidumbre sobre el futuro del país y cerremos la puerta al Socialismo del SXXI. Vote #DuqueGanador https://t.co/vy6IQEuK2z"
"@admdorjri","2018-05-21 00:01:02","La victoria se refleja en cierre de campaña en Bogotá de @IvanDuque y @mluciaramirez multitudinaria concentración en parque del Tunal al sur de la capital, augura que vamos a ganar en primera vuelta. https://t.co/hhKhDJ5Rtg"
"@jricardog24","2018-05-21 00:01:02","Gran trabajo de nuestro amigo Edgar Giraldo en Honda con su “carro valla” y haciendo puerta a puerta dialogando con la comunidad, llevando el mensaje de @IvanDuque https://t.co/jfXpuJx7Ez"
"@nathanSalas7","2018-05-21 00:01:03","@AlvaroUribeVel @IvanDuque @mluciaramirez Usted y sus socios y candidato ven este pais más cómo un negoció... Y se les olvide q esto es un pueblo y una nación.. ESA ES LA CRUDA REALIDAD."
"@brayanvilla1","2018-05-21 00:01:04","Uno tiene que ser un completo imbecil, carente de afecto y con muchas ganas de llamar la atención para utilizar una foto de un concierto de RAMMSTEIN y decir que es gente apoyando a @IvanDuque 😂 https://t.co/WLaq8DUvv6"
"@rojorestrepo","2018-05-21 00:01:04","Es @IvanDuque el gran favorito y quien tiene la formación, las capacidades, el equipo y una hoja de vida transparente para devolverle el rumbo a Colombia y construir un futuro para todos. ¡Lo respaldaremos en las urnas este 27 de mayo!  #DuquePresidente  https://t.co/PwEgzwynJO"
"@Monyrica","2018-05-21 00:02:22","QUE NO PASE DEL 27-V-2018 Nos corresponde derrotar a estos 2 candidatos en primera vuelta: EL TÍTERE @IvanDuque EL FRAUDE @German_Vargas Al primero lo han mantenido INFLADO EN LAS ENCUESTAS y el segundo PREPARANDO FRAUDE ELECTORAL #NoAlFraudeElectoral https://t.co/pbEcQyZaof"
"@WBP71","2018-05-21 00:02:23","Atención amigos de colombia humana, la gobernadora del valle Dilian francisca toro, hace un mes nos estaba presionando a todos los funcionarios públicos y contratistas que teníamos que hacerle campaña a Germán Vargas, ahora nos está presionando para que votemos por IVAN DUQUE."
"@RodrigoVargasG9","2018-05-21 00:02:24","@RevistaSemana @IvanDuque #ConMiraDuquePresidente Claro que estaremos dispuestos a apoyar la consecución de estas metas. @MovimientoMIRA presente!!!"
"@andresportillo_","2018-05-21 00:02:25","El próximo domingo los colombianos saldremos a votar masivamente por la fórmula @IvanDuque y @mluciaramirez. Cierre de campaña en el parque El Tunal de Bogotá. ¡Vamos a ganar en primera vuelta!  Iván Duque Presidente Marta Lucía Ramírez Vicepresidente #DuqueGanador https://t.co/tFXnPwfoK8"
"@alvaropuertagon","2018-05-21 00:02:26","Él 27 de mayo a está hora habrá fiesta Nacional en TODA COLOMBIA.. GRITAREMOS CON VOS DE JÚBILO EL HIMNO NACIONAL DE COLOMBIA. cuando el CNN éste diciendo. @IvanDuque Usted es el Nuevo Pdnt. de COLOMBIA... #DuquePresidenteEnPrimeraVuelta https://t.co/usLfn6BIi6"
"@taf67","2018-05-21 00:02:27","Volanteando y dando a conocer las ventajas de votar por @IvanDuque y @mluciaramirez en primera vuelta. Andes capital comercial y cafetera de @MiSuroeste.  Nuestro equipo #JUNTOS. @AlvaroUribeVel @soyconservador @CeDemocratico @aodenicholls @AliciaArango @andresguerraho https://t.co/4EzTzPVngZ"
"@Albanelly69","2018-05-21 00:02:27","Dr. @Baena @MovimientoMIRA en #Tuluá presente, @IvanDuque Presidente. @guillerminamira @gloria_stella @RiveraRamiro @maxtovard #ConMiraDuquePresidente https://t.co/IodUWHaCKV"
"@RodrigoVargasG9","2018-05-21 00:02:28","Miraistas en #Weston #Florida #USA unidos al @MovimientoMIRA en campaña de apoyo por el candidato presidencial @IvanDuque #ConMiraDuquePresidente #EnPrimeraVuelta https://t.co/UmRPHrUcQe"
"@sarahi1932","2018-05-21 00:02:31","Invito a todos los seguidores de @IvanDuque a trinar de aquí al 27 de mayo con #DuqueSoyYo para que a través de ese HT hagamos contagiosa nuestra empatía con la propuesta que encarna nuestro candidato."
"@1972GreenBeret","2018-05-21 00:02:32","#DuquePresidente Gracias Bogotá, multitudinaria asistencia al evento de cierre de campaña de @IvanDuque presidente @mluciaramirez vicepresidenta en El Tunal https://t.co/7Kf2HIecVC"
"@Carlos_Rincon_T","2018-05-21 00:02:33","Cierre de campaña Iván Duque @IvanDuque en el Tunal, Bogotá. Simplemente #ColombiaEstáConDuque . Ganemos en 1ra vuelta. #DuqueEsElQueEs #DuquePresidenteEnPrimeraVuelta https://t.co/KUnQezDOZh"
"@jpchahin","2018-05-21 00:02:34","En 18 años el #CASTROCHAVISMO que propone @petrogustavo arruinó un país inmensamente rico como #VENEZUELA.  A #COLOMBIA con el déficit fiscal que deja @JuanManSantos lo arruinaría en menos de 2 años.  Tu decides.  @IvanDuque PRESIDENTE 2.018-2.022 #EnPRIMERAvuelta"
"@cezmx","2018-05-21 00:02:34","Uno tiene que ser un completo imbecil, carente de afecto y con muchas ganas de llamar la atención para utilizar una foto de un concierto de RAMMSTEIN y decir que es gente apoyando a @IvanDuque 😂 https://t.co/WLaq8DUvv6"
"@cjota_florez","2018-05-21 00:02:34","@RevistaSemana @IvanDuque A los de Soacha les abrió la tumba porque no recogían café a los otros q eran secuaces los mando a matar porque no eran mudos"
"@Tofeme","2018-05-21 00:02:34","Cierre Duquista esta tarde en Ayapel-Córdoba @jomanzur1 @jlopezcovo @JuanRealDC @IvanDuque @AlvaroUribeVel @AliciaArango @ghitis @RafaGuarin @1LETZA @argiro1961 @FernanMartinez @VargasvilCol @DiarioLaPiragua @ernestoyamhure @MariaFdaCabal @AlRangelS https://t.co/lGNtJ2H3N5"
"@SergioUrreaRo","2018-05-21 00:02:36","@Cantantedelgol @luisfelipehenao Colombia no quiere el continuismo del peor Gobierno y más desaprobado de la historia de Colombia. Es por esa razón que Vargas Lleras NUNCA despegó. Este 27 de mayo votemos por @IvanDuque en 1°vuelta, única opción real para vencer a Gustavo Petro. #DUQUEPresidente #DuqueEnPrimera https://t.co/5gRvHhitbY"
"@jinneth_velosa","2018-05-21 00:02:36","@RevistaSemana @IvanDuque #ConMiraDuquePresidente Claro que estaremos dispuestos a apoyar la consecución de estas metas. @MovimientoMIRA presente!!!"
"@ItsTrino","2018-05-21 00:02:39","@marujitasalazar @ernestosamperp @German_Vargas @IvanDuque @petrogustavo Insultandome no me da más que la razón, mejor que tenga un buen domingo."
"@ronaldleon2111","2018-05-21 00:02:39","@JonatanRincon_ @MovimientoMIRA @IvanDuque @JairoCardozoS @Baena @carlos_guevara @gloria_stella @AnaPaolaAgudelo @Virguez @IciDamara Porque los jóvenes nos ponemos la camiseta y decimos con plena certeza #ConMiraDuquePresidente #AcuerdosProgramaticos  este 27 de Mayo #YoVotoDuque"
"@doveibar","2018-05-21 00:02:40","Gran cierre de campaña @IvanDuque en el parque El Tunal en Bogotá. ¡Vamos a ganar en primera vuelta!  Iván Duque Presidente Marta Lucía (@mluciaramirez) Vicepresidente #DuqueGanador https://t.co/5SD1SIukEX"
"@lugicas","2018-05-21 00:02:42","@lugicas @RafaNietoLoaiza @IvanDuque @JuanManSantos @petrogustavo Venceremos Jajajaja oigan a este insolente, si nosotros somos indios patirajados, nunca nos subiran a ese bus de la victoria, no sea iluso"
"@sardonix81","2018-05-21 00:02:44","#DuqueEnPrimeraVuelta 🇨🇴❤️  !! sin buses,sin bazuco,sin funcionarios obligados,sin contratistas comprados,sin 10.000 raponeros pagados,sin buses escalera repletos de indígenas !!.  💛💙❤️ @IvanDuque 💛💙❤️ 💛💙❤️ @mluciaramirez 💛💙❤️ https://t.co/hOy7xch3JS"
"@Liliana05108205","2018-05-21 00:02:45","@soyloquenoexist @OIZuluaga @JuanManSantos @mluciaramirez @IvanDuque @CeDemocratico @AlvaroUribeVel @CarlosHolmesTru Siga rumiando su odio por Uribe que yo seguiré apoyando al futuro PRESIDENTE por la democracia.  DUQUE PRESIDENTE EN PRIMERA VUELTA."
"@AcastrillonG","2018-05-21 00:02:46","Hoy @IvanDuque y @mluciaramirez pronunciaron un discurso histórico en el parque El Tunal de #Bogotá. La victoria, con la bendición del cielo, está cerca!! #DuquePresidenteEnPrimeraVuelta https://t.co/M4sHavp0zH"
"@AbCarrymar","2018-05-21 00:02:49","Futuro Presidente de Colombia, @IvanDuque y futura Primera Dama de la Nación, María Juliana Ruiz. #DuqueGanador #DuqueEnPrimeraVuelta https://t.co/QfGTiCigFk"
"@alvaropuertagon","2018-05-21 00:02:49","Faltando 7 días para las elecciones en Colombia, el máximo favorito para ser nuestro Presidente y reemplazar al bandido y amigo de los narcoterroristas FARC y ELN es el gran líder @IvanDuque #DuquePresidente Votemos masivamente por legalidad, emprendimiento y equidad #SiSePuede"
"@mxpuerto","2018-05-21 00:02:51","Gran cierre de campaña de @IvanDuque y @mluciaramirez  en Bogotá @MovimientoMIRA presente en compañía de @Baena @gloria_stella @AnaPaolaAgudelo @carlos_guevara y nuestros valiosos líderes. ¡El próximo 27 de mayo, vamos a ganar en primera vuelta! 🇨🇴 #ConMIRADuquePresidente https://t.co/WtcrE97754"
"@arivasca311","2018-05-21 00:02:51","Cierre de campaña @IvanDuque presidente, @mluciaramirez vicepresidente. Con ayuda de los compatriotas, que queremos recuperar el país, el próximo domingo estaremos celebrando el triunfo. Transmisión: https://t.co/daI4X9ZDx7 #DuqueGanador"
"@RodrigoVargasG9","2018-05-21 00:02:52","Nuestro presidente @Baena en compañía de los representantes @AnaPaolaAgudelo y @carlos_guevara en cierre de campaña de @IvanDuque y @mluciaramirez en el Parque el Tunal. Por la democracia en Colombia #DuqueGanador 🇨🇴 https://t.co/imS8UgFVEI"
"@joselevald","2018-05-21 00:02:55","Monumental! Hoy un río humano grita #DuqueGanador en Bogotá. Este 27 de mayo vamos a ganar en primera vuelta. La esperanza vive: Ivan Duque Presidente. https://t.co/2OYp68Zkmn"
"@exitosabear","2018-05-21 00:02:56","Un pacto que pueda desarrollar reformas sociales; el gran sancocho nacional o el acuerdo sobre lo fundamental, la invitación de @petrogustavo a la campaña de @IvanDuque https://t.co/5JgJa5D9gL #PetroEnPrimeraVuelta"
"@olgalgonzalezj","2018-05-21 00:02:56","Desde que pude ejercer mi derecho al voto, he apoyado a @AlvaroUribeVel por convicción y todo lo que ha emprendido, ahora lo haré con @IvanDuque esperando una buena gestión, contrario a lo que ha hecho  #Santos #ColombiaEstáConDuque 🇨🇴"
