"@fevolucionn","2018-05-20 23:39:56","En #Bucaramanga con un mural de 300 metros que está siendo pintado por miles de personas, se multiplica #LaFuerzaDeLaEsperanza, con @sergio_fajardo #AbrimosNoCerramos https://t.co/aZI4RwSBp3"
"@jsbgm","2018-05-20 23:39:57","El científico y médico neurofisiólogo Rodolfo Llinás habla de lo que necesita Colombia para desarrollarnos como país. #AbrimosNoCerramos @sergio_fajardo @ClaudiaLopez @JERobledo @AntanasMockus https://t.co/ot2vG2DlNm"
"@Cabildo_Digital","2018-05-20 23:40:00","Estamos en el sur de Bogotá repartiendo el periódico de @sergio_fajardo y entregando manillas de #FajardoPresidente.  Sigue #LaRemontadaDeFajardo  ¡Crece el respaldo en todo el país! #SePuede 🖐🏻🇨🇴 https://t.co/C52iQRcV6M"
"@HectorYairR0790","2018-05-20 23:40:04","@sergio_fajardo @ClaudiaLopez @PoloDemocratico @AntanasMockus @AngelicaLozanoC @JERobledo @maurotoroo @PartidoVerdeCoL @SergioFerG @ivanmarulanda En Medellín La Más Educada #AbrimosNoCerramos  En Antioquia La Más Educada #AbrimosNoCerramos  En Colombia La Más Educada #AbrimosNoCerramos Porque la corrupción no cierra, nosotros tampoco cerramos. #SePuede #FajardoPresidente  #LaFuerzaDeLaEsperanza"
"@Cabildo_Digital","2018-05-20 23:40:06","“Esta es la alegría que necesitamos para el último kilómetro. Ya estamos cambiando a Colombia, ¡seguimos!”: @sergio_fajardo #AbrimosNoCerramos #FajardoPresidente #LaRemontadaDeFajardo #SePuede https://t.co/SNwTr7g5zl"
"@Carlopezgarcia","2018-05-20 23:40:07","@MafeCarrascal @PaisPrimero @sergio_fajardo @SergioFerG @ClaudiaLopez @Margaritarosadf @MeDicenWally @JUANCAELBROKY Lo que debiste hacer desde el principio es crear un grupo que se llamara "Petro primero"."
"@RobynsonJ","2018-05-20 23:40:09","Caminata por la Avenida la Esperanza. Con @sergio_fajardo y la #CoaliciónColombia vamos a ganarles a los mismos con las mismas.  #UnPresidenteProfesor  #AbrimosNoCerramos  #LaRemontadaDeFajardo https://t.co/DrLAMcGDQH"
"@IanKmylo","2018-05-20 23:40:09","En segunda vuelta vamos con el candidato que pase entre @DeLaCalleHum, @petrogustavo y @sergio_fajardo. Es hora de que Colombia tenga un Presidente que trabaje por la justicia social #ElPaísPrimero 🇨🇴 https://t.co/dBKaim1deC"
"@AntioquiaJuan","2018-05-20 23:40:09","El apoyo a Sergio Fajardo de los científicos colombianos más reconocidos en el mundo y en nuestro país, profesores en neurociencia Rodolfo Llinás y Herman Moreno, es orientador para quienes desean votar en consciencia por el mejor Presidente #SergioFajardo https://t.co/qs0DekxXqw"
"@efrapotter","2018-05-20 23:40:10","Un nuevo e importante apoyo recibe la campaña de @sergio_fajardo y @ClaudiaLopez, nada más y nada menos que el neurocientífico Rodolfo Llinás #SePuede https://t.co/V7CKePe5O2"
"@AntioquiaJuan","2018-05-20 23:40:10","Me parece muy valioso que un académico como Mauricio García, cuya visión sobre la cultura ciudadana suelo disfrutar, haga público su voto por @sergio_fajardo con tan buenos argumentos.   Quiero que a Colombia la gobiernen esas ideas.   https://t.co/lZrNREJhC7"
"@AntioquiaJuan","2018-05-20 23:40:10","“Su credibilidad para emprender una lucha efectiva contra la corrupción, bien ganada por su manera de hacer política y sus ejecutorias públicas...” el voto de Guillermo Perry será por @sergio_fajardo https://t.co/SXfnGft3J1"
"@davalca2000","2018-05-20 23:40:11","Rodolfo Llinás, Rodrigo Uprimny, Daniel Samper Pizano, María Jimena Duzán, Moisés Wasserman, Ignacio Mantilla y Héctor Abad Falcioni. Algunas de las personalidades que confiarán su voto a Sergio Fajardo.  Cada vez más convencido de que estoy con la mejor opción."
"@Maria_I_Pinilla","2018-05-20 23:40:12","#1kilómetroParaLaPresidencia Con @sergio_fajardo #SePuede #LaFuerzaDeLaEsperanza El 27 de mayo vota #FajardoPresidente https://t.co/objqcd0ETl"
"@Jota26521656","2018-05-20 23:40:12","Una de las periodistas más respetadas del país, @MJDuzan , columnista de @RevistaSemana  y presentadora de @Semanaenvivo , anuncia su voto por @sergio_fajardo | #AbrimosNoCerramos #ConFajardoGanamos https://t.co/RkfOOqXt1C"
"@PoloJoven","2018-05-20 23:40:13","Mi voto en primera vuelta será por Sergio Fajardo. Mi agradecimiento será siempre para Humberto de la Calle por el logro histórico del acuerdo de paz. Es una decisión difícil entre dos candidatos de lujo. Estoy convencido de que será un voto de esperanza."
"@datos_jm","2018-05-20 23:40:13","Campaña de @petrogustavo solicita a campañas de @sergio_fajardo y @DeLaCalleHum cuidar mutuamente los votos de sus respectivos candidatos.   ¿Se unirán al menos en esta cruzada? #NoAlFraudeElectoral https://t.co/RKv0CD1DSF"
"@cdbelco","2018-05-20 23:40:14","Antes inflaron a Petro y se les fue la mano; ahora tratan de hiperinflar a Duque y desinflar al primero. Dan asco los medios de información en Colombia, manejados por los mismos de siempre. @sergio_fajardo #FajardoPresidente #LaFuerzaDeLaEsperanza 💚#FajardoEnSegundaVuelta"
"@jhonglo1","2018-05-20 23:40:14","Con el crespo hasta el final, mi voto es con convicción, creo que con @sergio_fajardo vamos darle una nueva cara al país, creo en la revolución serena, nos merecemos un #PresidenteProfesor #AbrimosNoCerramos"
"@KAMIAN","2018-05-20 23:40:15","@estebancomunica @MafeCarrascal @PaisPrimero @sergio_fajardo @SergioFerG @ClaudiaLopez @Margaritarosadf @MeDicenWally @JUANCAELBROKY Esteban, esto es falso, yo estaba ahí y eso jamás pasó."
"@NADIASAN89","2018-05-20 23:40:15","- No votaré por un pasado de violencia y corrupción de @IvanDuque.  - No votaré por el continuismo y corrupción de @German_Vargas.  - No votaré por el ilusionismo y las mentiras de @petrogustavo.  - Votaré por la esperanza, la decencia, la unión y la educación de @sergio_fajardo."
"@nervencid","2018-05-20 23:40:17","Mis amigos de @PaisPrimero fueron al cierre de campaña de @sergio_fajardo, yo estoy fuera de la ciudad, y @SergioFerG los señaló de "petristas", les rompió el marco de las fotos, les puso a la gente en contra ¿Así no polariza? Es una lástima si así será un gobierno de ustedes. https://t.co/niuFdd8yox"
"@AntioquiaJuan","2018-05-20 23:40:17","Hace 8 años tuvimos un sueño colectivo, transformar al país vía educación. Llegó la hora de la revancha ¡@sergio_fajardo Presidente! #AbrimosNoCerramos https://t.co/iII9aFl3WJ"
"@kabolmos","2018-05-20 23:40:18","Rodolfo Llinas este con @sergio_fajardo. No hay absolutamente nada más que decir   https://t.co/u0DVFjBmzV  #AbrimosNoCerramos  #FelizDomingo  #FajardoPresidente"
"@bluesjar","2018-05-20 23:40:20","Mi voto en primera vuelta será por Sergio Fajardo. Mi agradecimiento será siempre para Humberto de la Calle por el logro histórico del acuerdo de paz. Es una decisión difícil entre dos candidatos de lujo. Estoy convencido de que será un voto de esperanza."
"@joseph_casanas","2018-05-20 23:40:21","¿Pillaron las tendencias de Twitter a una semana de las elecciones? Las cuentas falsas de TODOS los candidatos están a fuego... @petrogustavo @IvanDuque @German_Vargas @sergio_fajardo ¿Tan campantes?"
"@cfelipemon26","2018-05-20 23:40:21","Y aquí está @ClaraLopezObre fórmula vicepresidencial, comprometida como aquella vez que nos tomamos el café con @angelamrobledo #ElPaísPrimero, en segunda votamos por quien quede entre @DeLaCalleHum, @petrogustavo y @sergio_fajardo. https://t.co/8toA6VF9BR"
"@jimmyromero1","2018-05-20 23:40:22","@GersonMorales05 @EDWINANDRESREN1 @ChisteFlaco98 @petrogustavo @sergio_fajardo @DeLaCalleHum @PaisPrimero @SergioFerG Quizás no era la ocasión adecuada pero el profe es inteligente y el distanciamiento de Claudia y Robledo hacia GP no es por las propuesta de cada equipo ambos odian la corrupción quizás por el pasado combativo de petro pero eso que ahora lo que importa es seguir construyendo paz"
"@cpaocalderon","2018-05-20 23:40:23","Campaña de @petrogustavo solicita a campañas de @sergio_fajardo y @DeLaCalleHum cuidar mutuamente los votos de sus respectivos candidatos.   ¿Se unirán al menos en esta cruzada? #NoAlFraudeElectoral https://t.co/RKv0CD1DSF"
"@alejandroberri4","2018-05-20 23:40:23","📹 Video 📹  Mural realizado por voluntarios en la localidad de San Cristóbal en #Bogotá @sergio_fajardo #SePuede #AbrimosNoCerramos @ClaudiaLopez @JERobledo https://t.co/kWeBir5Dx3"
"@paovil8","2018-05-20 23:40:23","@jsnCIO @JERobledo @sergio_fajardo @ClaudiaLopez @PoloConFajardo @PoloDemocratico @XiniaNavarro @CONCEJALCELIO @VoluntariosJER @mjsarmientoa @alvaroargote @SergioFerG @AntanasMockus Pues esas son sus fuentes, con razón sus conclusiones.  A mí me basta conocer la historia de Colombia, y las injusticias del país para saber que la mejor opción es #PetroPresidente"
"@7Andreslopez","2018-05-20 23:40:24","Mis amigos de @PaisPrimero fueron al cierre de campaña de @sergio_fajardo, yo estoy fuera de la ciudad, y @SergioFerG los señaló de "petristas", les rompió el marco de las fotos, les puso a la gente en contra ¿Así no polariza? Es una lástima si así será un gobierno de ustedes. https://t.co/niuFdd8yox"
"@HectorYairR0790","2018-05-20 23:40:24","#ColumneandoCon @PaolaOchoaAmaya: "Voy a votar por @sergio_fajardo: es el único que no arma zafarrancho dentro del rancho" https://t.co/eRh5IRKvkG #EnVivo https://t.co/qzmtgjw2iR"
"@fevolucionn","2018-05-20 23:40:28","El único candidato que vino a Riohacha a recorrer calles, a presentarse personalmente y a escuchar a la gente. @sergio_fajardo #abrimosnocerramos #sepuede #FajardoPresidente https://t.co/o2a7NnAohN"
"@JUANCAELBROKY","2018-05-20 23:40:29","@pineda0ruiz @MafeCarrascal @PaisPrimero @sergio_fajardo @SergioFerG @ClaudiaLopez @Margaritarosadf @MeDicenWally @JUANCAELBROKY Conozco los jóvenes de #ElPaisPrimero, son de varias tendencias políticas, cada uno tiene su candidato en primera vuelta. Están comprometidos en la construcción de un mejor país, por eso buscan la unidad de @sergio_fajardo @DeLaCalleHum y @petrogustavo para segunda vuelta."
"@Juanita_99925","2018-05-20 23:40:31","Hace 8 años tuvimos un sueño colectivo, transformar al país vía educación. Llegó la hora de la revancha ¡@sergio_fajardo Presidente! #AbrimosNoCerramos https://t.co/iII9aFl3WJ"
"@andrearincon24","2018-05-20 23:40:31","En segunda vuelta vamos con el candidato que pase entre @DeLaCalleHum, @petrogustavo y @sergio_fajardo. Es hora de que Colombia tenga un Presidente que trabaje por la justicia social #ElPaísPrimero 🇨🇴 https://t.co/dBKaim1deC"
"@dianalizethp","2018-05-20 23:40:31","@JuanPaBG91 @MafeCarrascal @PaisPrimero @sergio_fajardo @SergioFerG @ClaudiaLopez @AdrianaLucia @Margaritarosadf @MeDicenWally @JUANCAELBROKY No, es lo raro, pero si miras primero dice que fue Fajardo y en otro twitt dice que seguidores de Fajardo."
"@PalmaEdwin","2018-05-20 23:40:32","Ceguera política @sergio_fajardo y aliados @ClaudiaLopez y @JERobledo empezó y no tiene fin. Rechazaron a @DeLaCalleHum y a @petrogustavo, porque se creía presidente. Ahora ante inminencia triunfo @petrogustavo se dedican a atacarlo. Parecieran en campaña por el Uribismo"
"@error_604","2018-05-20 23:40:33","Mis amigos de @PaisPrimero fueron al cierre de campaña de @sergio_fajardo, yo estoy fuera de la ciudad, y @SergioFerG los señaló de "petristas", les rompió el marco de las fotos, les puso a la gente en contra ¿Así no polariza? Es una lástima si así será un gobierno de ustedes. https://t.co/niuFdd8yox"
"@Jota26521656","2018-05-20 23:40:33","Se van a acabar las manillas de #FajardoPresidente en la localidad de Usaquen. ¡Enorme respaldo el que tiene la #CoaliciónColombia! #LaRemontadaDeFajardo es una realidad! Con @sergio_fajardo #SePuede! 🖐🏻🇨🇴 https://t.co/XRISjeyW1v"
"@Impulsador","2018-05-20 23:40:33","Rodolfo Llinas quiere a Sergio Fajardo, un presidente profesor https://t.co/aBWbMlOz2q vía @YouTube mejor así y no intimidados con el Castrochavismo @AlvaroUribeVe @IvanDuque @sergio_fajardo @CeDemocratico @PartidoVerdeCoL  @gusgomez1701 @LaLuciernaga @rabodeajip"
"@LibardoMojicaV","2018-05-20 23:40:35","¿Qué tienen en común los columnistas María Jimena Duzán, Guillermo Perry, Alejandro Reyes Posada, Iván Garzón Vallejo, Rodrigo Uprimny y Patricia Lara? Reiteraron su apoyo a @sergio_fajardo , en estas elecciones hay que escuchar las razones de peso por la mejor opción."
"@AgapitoPlus","2018-05-20 23:40:37","Y con esto a quien culpamos? El trabajo de un equipo de un día sin pago, sólo con corazón destrozado por algunos vándalos Lástima. Pero no por eso no nos sentimos perseguidos ni calumniamos. Seguimos adelante @sergio_fajardo @JERobledo @ClaudiaLopez #SePuede #AbrimosNoCerramos https://t.co/0yQP5N9a0A"
"@JoanGiussepe","2018-05-20 23:40:38","Lamentable el ataque de los jovenes de la campaña de @sergio_fajardo a los jovenes de #PaisPrimero que solo buscan la unidad y acercamiento de los sectores alternativos en medio de esta contienda política,  asi no se puede. https://t.co/AodX5xzPLh"
"@cajacamo","2018-05-20 23:40:43","#SePuede | No cerramos campaña, abrimos puertas hacia la victoria.   Vamos a trabajar hasta el final para elegir por primera vez a un Presidente Profesor.  ¡Con @sergio_fajardo se puede! https://t.co/Wc1r1eohS2"
"@jsbgm","2018-05-20 23:40:43",""para que vivamos en un país donde la vida sea grata, los invito a votar por el único candidato que ha prometido que, si gana, educará a Colombia y nos cambiará al chip de la autodestrucción: Sergio Fajardo" @patricialarasa https://t.co/H7OmKj1JPf"
"@diegocanasc","2018-05-20 23:40:43","El único candidato que vino a Riohacha a recorrer calles, a presentarse personalmente y a escuchar a la gente. @sergio_fajardo #abrimosnocerramos #sepuede #FajardoPresidente https://t.co/o2a7NnAohN"
"@HectorYairR0790","2018-05-20 23:40:43","En #Bucaramanga con un mural de 300 metros que está siendo pintado por miles de personas, se multiplica #LaFuerzaDeLaEsperanza, con @sergio_fajardo #AbrimosNoCerramos https://t.co/aZI4RwSBp3"
"@ElChapinPrensa","2018-05-20 23:40:45","Mi voto en primera vuelta será por Sergio Fajardo. Mi agradecimiento será siempre para Humberto de la Calle por el logro histórico del acuerdo de paz. Es una decisión difícil entre dos candidatos de lujo. Estoy convencido de que será un voto de esperanza."
"@jsbgm","2018-05-20 23:40:45","Iniciamos #LaCaravanaDeLaEsperanza Girón, Piedecuesta, Floridablanca y Bucaramanga hoy se unen en una sola voz #FajardoPresidente #SePuede @sergio_fajardo @ClaudiaLopez @AngelicaLozanoC @AntanasMockus   🖐🏽💚🇨🇴 https://t.co/3NNgOzrEMc"
"@jhonglo1","2018-05-20 23:40:51","Hoy me puse la camiseta de #LafuerzadelaEsperanza y salí a entregar periódicos. Que alegría que la personas me llamaran, me pitaran pidiendo el mensaje de @sergio_fajardo @ClaudiaLopez @JERobledo  y muchos más. Se respira Esperanza. #AbrimosNoCerramos"
"@_Martin_Arenas_","2018-05-20 23:40:52","Mis amigos de @PaisPrimero fueron al cierre de campaña de @sergio_fajardo, yo estoy fuera de la ciudad, y @SergioFerG los señaló de "petristas", les rompió el marco de las fotos, les puso a la gente en contra ¿Así no polariza? Es una lástima si así será un gobierno de ustedes. https://t.co/niuFdd8yox"
"@jsbgm","2018-05-20 23:40:53","Si alguien es antiuribista y pensaba votar por Vargas Lleras, que entienda que el único con posibilidades de derrotar a Duque en 2a vuelta es @sergio_fajardo."
"@jsbgm","2018-05-20 23:40:58","Los Profesores Rodolfo Llinás y Herman Moreno anuncian su voto por el Profe @sergio_fajardo. #AbrimosNoCerramos #FajardoPresidente #ConEducaciónSePuede https://t.co/KpzcpsF0jm"
"@norabeltranm","2018-05-20 23:41:00","@pineda0ruiz @MafeCarrascal @PaisPrimero @sergio_fajardo @SergioFerG @ClaudiaLopez @Margaritarosadf @MeDicenWally @JUANCAELBROKY Conozco los jóvenes de #ElPaisPrimero, son de varias tendencias políticas, cada uno tiene su candidato en primera vuelta. Están comprometidos en la construcción de un mejor país, por eso buscan la unidad de @sergio_fajardo @DeLaCalleHum y @petrogustavo para segunda vuelta."
"@CeSantiRamirez","2018-05-20 23:41:01","@Carlitoshsh @sergio_fajardo Es una lastima  La campaña #ElPaísPrimero  es la campaña seria de la unión. No entiendo por que son tan testarudos, nos necesitamos todos. Ni uno menos."
"@andresnaranjo90","2018-05-20 23:41:01","Mis amigos de @PaisPrimero fueron al cierre de campaña de @sergio_fajardo, yo estoy fuera de la ciudad, y @SergioFerG los señaló de "petristas", les rompió el marco de las fotos, les puso a la gente en contra ¿Así no polariza? Es una lástima si así será un gobierno de ustedes. https://t.co/niuFdd8yox"
"@ilSatiro","2018-05-20 23:50:31","@datoatipico @Pelicolombianas @DeLaCalleHum @sergio_fajardo Tampoco se vale juzgar a toda una campaña por la reacción errada de uno de sus coordinadores, todo el apoyo para #ElPaísPrimero. https://t.co/KiqQ1wLb4p"
"@AlejandroLeal11","2018-05-20 23:50:35","@ChisteFlaco98 @petrogustavo Así es mi hermano los que estamos @sergio_fajardo @DeLaCalleHum y @petrogustavo unidos YA! https://t.co/8sxnzE9sO0"
"@Titogaro1","2018-05-20 23:50:35","@OrtegaSterling @ClaudiaLopez @sergio_fajardo @compromisociu @JERobledo @johnsudarsky @AntanasMockus @Rmayorga @cataortiz101 @AntonioSanguino @navarrowolff #FajardoPermitiraGanarLosDeSiempre."
"@ElChapinPrensa","2018-05-20 23:50:36","Mis amigos de @PaisPrimero fueron al cierre de campaña de @sergio_fajardo, yo estoy fuera de la ciudad, y @SergioFerG los señaló de "petristas", les rompió el marco de las fotos, les puso a la gente en contra ¿Así no polariza? Es una lástima si así será un gobierno de ustedes. https://t.co/niuFdd8yox"
"@Alexa1612","2018-05-20 23:50:37","Mis amigos de @PaisPrimero fueron al cierre de campaña de @sergio_fajardo, yo estoy fuera de la ciudad, y @SergioFerG los señaló de "petristas", les rompió el marco de las fotos, les puso a la gente en contra ¿Así no polariza? Es una lástima si así será un gobierno de ustedes. https://t.co/niuFdd8yox"
"@julioslayer73","2018-05-20 23:50:38","Esto si es mucho compromiso 15 horas seguidas por 10 municipios Del Valle haciendo la #CaravanaDeLaEsperanza y aún queda energía, con este entusiasmo nadie duda que ¡Vamos a ganar!   @sergio_fajardo @ClaudiaLopez https://t.co/aMmr5l5Zrf"
"@cramirezpaez","2018-05-20 23:50:40","@SergioFerG ¡Qué lástima que @sergio_fajardo y @ClaudiaLopez no hayan podido entender que lo que está en juego el próximo domingo es nada menos que la Paz de Colombia! Soy petrista, pero gustoso votaré por Sergio Fajardo si está en riesgo el futuro de Colombia."
"@JulianRamrez13","2018-05-20 23:50:42","#ATENCIÓN En este instante, @petrogustavo vuelve a reiterar su invitación a @sergio_fajardo y  @DeLaCalleHum a formar una sola fuerza que lleve al país por un camino distinto al de las fuerzas retardatarias."
"@simonferro95","2018-05-20 23:50:43","Mejor constitucionalista @RodrigoUprimny Más conocedor en medio ambiente @manuel_rodb Defensor de industria nacional  @mariovalencia01 Experto en educación  @juliandezubiria Todos ellos confían en que con @sergio_fajardo #SePuede transformar a Colombia. Confío en sus criterios."
"@julioslayer73","2018-05-20 23:50:49","#AbrimosNoCerramos "Todo este recorrido, para abrir las puertas de las oportunidades. Vamos a construir, no ha destruir. Somos #LaFuerzaDeLaEsperanza": @sergio_fajardo @ClaudiaLopez @JERobledo @AntanasMockus @navarrowolff @samuelazout @ivanmarulanda @johnsudarsky @slondonouribe https://t.co/1rIkVDER8I"
"@danielpre30","2018-05-20 23:50:50","Voy a votar por @sergio_fajardo porque estoy mamada de los políticos que usan la política para dividir e infundir violencia. Creo en él y en su equipo. Me gusta que sean maestros como mi papá y mi mamá porque la educación es la bandera de una sociedad más libre y menos desigual. https://t.co/kWTCgJTp5S"
"@saavedrah","2018-05-20 23:50:51","Mis amigos de @PaisPrimero fueron al cierre de campaña de @sergio_fajardo, yo estoy fuera de la ciudad, y @SergioFerG los señaló de "petristas", les rompió el marco de las fotos, les puso a la gente en contra ¿Así no polariza? Es una lástima si así será un gobierno de ustedes. https://t.co/niuFdd8yox"
"@Carolin89472362","2018-05-20 23:50:56","Siempre @DeLaCalleHum dispuesto a compartir y a comprometerse con #ElPaísPrimero. En segunda vuelta todos apoyaremos al candidato que pase entre él, @sergio_fajardo y @petrogustavo. https://t.co/EbpaLOup7i"
"@flacagutierrez6","2018-05-20 23:54:40","@Isdapudi95 @aquil2017 @andresmarcelop7 @PirryOficial @sergio_fajardo Usted solo cree en lo que dicen los demás hay alguna investigación que lo culpe? No es como petro que dejó a Bogotá llena de deudas y vuelta M."
"@madkore_9","2018-05-20 23:54:41","Por una campaña COHERENTE, por un plan de gobierno con muy buenas propuestas, porque prefiere construir en lugar de destruir, porque por primera vez creo que existe una forma diferente de hacer política que transforme a Colombia &gt;&gt; @sergio_fajardo #AbrimosNoCerramos"
"@Atenea03404780","2018-05-20 23:54:41","Campaña de @petrogustavo solicita a campañas de @sergio_fajardo y @DeLaCalleHum cuidar mutuamente los votos de sus respectivos candidatos.   ¿Se unirán al menos en esta cruzada? #NoAlFraudeElectoral https://t.co/RKv0CD1DSF"
"@Alexa1612","2018-05-20 23:54:43","@pineda0ruiz @MafeCarrascal @PaisPrimero @sergio_fajardo @SergioFerG @ClaudiaLopez @Margaritarosadf @MeDicenWally @JUANCAELBROKY Tengo diferencias con @MafeCarrascal que tramitamos en el marco del diálogo, condeno la violencia que usa la campaña de @sergio_fajardo y la grosería habitual de @SergioFerG así no es, no todo vale !"
"@62Fermin","2018-05-20 23:54:44","Nosotros no cerramos campaña, abrimos el camino a la esperanza. Hoy marchamos para vivir en el país que queremos y no en el que nos dejaron. #SePuede #FajadoPresidente @sergio_fajardo @AngelicaLozanoC @ClaudiaLopez @MirandaBogota @Jorgebta @AntanasMockus https://t.co/tGwE1ZY1p8"
"@RamiOspinoVel","2018-05-20 23:54:45","El apoyo a Sergio Fajardo de los científicos colombianos más reconocidos en el mundo y en nuestro país, profesores en neurociencia Rodolfo Llinás y Herman Moreno, es orientador para quienes desean votar en consciencia por el mejor Presidente #SergioFajardo https://t.co/qs0DekxXqw"
"@kapecho89","2018-05-20 23:54:46","El señor @SergioFerG, el coordinador de jóvenes de @sergio_fajardo, empezó a gritar contra los jóvenes de @PaisPrimero "estos son petristas, quieren sabotear al evento", los empezaron a arengar, a empujarlos y luego Sergio le quitó el marco de las manos a un joven y lo rompió."
"@MayraDuranP","2018-05-20 23:54:50","Creo en el mensaje de la campaña #ElPaísPrimero. Hoy, infortunadamente, en el cierre de @DeLaCalleHum le abrieron la puerta con generosidad, mientras, en el de @sergio_fajardo, @SergioFerG se la cerró con una violenta descarga de odio. Una lástima. Juzguen ustedes: https://t.co/sUsEDDDkt4"
"@ElianaEVS","2018-05-20 23:54:50","Último kilómetro de la remontada de @sergio_fajardo con #LaFuerzaDeLaEsperanza hoy en Medellin sentimos que #SePuede con alegría, optimismo y mucho trabajo @slondonouribe @ClaudiaLopez @JERobledo https://t.co/zhs9ncbj3x"
"@CarlosL52878759","2018-05-20 23:54:54","¿Ya vieron los resultados de la última encuesta Invamer en la @RevistaSemana? @JERobledo y cia., ya pueden dejar de divulgar el débil argumento según el cual, en un escenario de segunda vuelta, @sergio_fajardo podría derrotar a cualquiera con el que le toque competir. https://t.co/XeHVM5D3HB"
"@carlos_karlosa","2018-05-20 23:54:57","Mis amigos de @PaisPrimero fueron al cierre de campaña de @sergio_fajardo, yo estoy fuera de la ciudad, y @SergioFerG los señaló de "petristas", les rompió el marco de las fotos, les puso a la gente en contra ¿Así no polariza? Es una lástima si así será un gobierno de ustedes. https://t.co/niuFdd8yox"
"@vsquez05","2018-05-20 23:54:58","Siempre @DeLaCalleHum dispuesto a compartir y a comprometerse con #ElPaísPrimero. En segunda vuelta todos apoyaremos al candidato que pase entre él, @sergio_fajardo y @petrogustavo. https://t.co/EbpaLOup7i"
"@ivanmarulanda","2018-05-20 23:55:03","Con @ClaudiaLopez @JERobledo  @sergio_fajardo y la ciudadanía #AbrimosNoCerramos Por la educación y la lucha contra la corrupción ¡Fajardo Presidente! https://t.co/OHWPYHusu2"
"@Ivanzuluaga95","2018-05-20 23:55:06","#QueSeComprometan a apoyarse en segunda vuelta, #YoMeComprometo a apoyar a quien pase a segunda vuelta. Por el país, por nuestro futuro @sergio_fajardo @petrogustavo @DeLaCalleHum  Todos juntos podemos."
"@kaka0822","2018-05-20 23:55:06","En contraste esta foto, el @PaisPrimero  no tiene ningún problema con la campaña de @sergio_fajardo, en lo absoluto, seguiremos promoviendo el diálogo entre los simpatizantes de él, @petrogustavo y @DeLaCalleHum. Las agresiones de @SergioFerG son su responsabilidad #ElPaísPrimero https://t.co/Q6yibCC6Lu"
"@manuel_bustam01","2018-05-20 23:55:07","@colombiahoy @mgarciavillegas @sergio_fajardo Considero que Fajardo es quien mejor puede proteger las ganancias de procesos, como la CP del 91 y el Acuerdo de Paz, en el sentido de más democracia; y quien mejor capacitado está, por no pertenecer al establecimiento que se veria afectado con esas reformas, para profundizarlas."
"@Josealexsanche","2018-05-20 23:55:08","Mis amigos de @PaisPrimero fueron al cierre de campaña de @sergio_fajardo, yo estoy fuera de la ciudad, y @SergioFerG los señaló de "petristas", les rompió el marco de las fotos, les puso a la gente en contra ¿Así no polariza? Es una lástima si así será un gobierno de ustedes. https://t.co/niuFdd8yox"
"@arorj_91","2018-05-20 23:55:08","Siempre comprometida con #ElPaísPrimero, estas fueron las palabras de la candidata vicepresidencial @angelamrobledo, en segunda vuelta vamos por quien pase entre @DeLaCalleHum, @sergio_fajardo y @petrogustavo. https://t.co/lknXN3fyBI"
"@Rafa_Gomez_03","2018-05-20 23:55:09","Mis amigos de @PaisPrimero fueron al cierre de campaña de @sergio_fajardo, yo estoy fuera de la ciudad, y @SergioFerG los señaló de "petristas", les rompió el marco de las fotos, les puso a la gente en contra ¿Así no polariza? Es una lástima si así será un gobierno de ustedes. https://t.co/niuFdd8yox"
"@saavedrah","2018-05-20 23:55:12","Es un abuso lo que hizo @SergioFerG, jovenes haciendo política a la vieja usanza, con violencia. Triste en lo que se han convertido. Nosotros no somos petristas como ud dice, no somos borregos, en @PaisPrimero hay simpatizantes de @DeLaCalleHum, @petrogustavo y @sergio_fajardo."
"@Andrujar81","2018-05-20 23:55:34","@MuozAmu @ClavijoAndres83 @sergio_fajardo @ClaudiaLopez @ElCrespoPresi @slondonouribe @adrisgame @alduque @efrapotter @EstebanJArcila @afajardoa @AVallejoArias @JERobledo @uribeduber @petrogustavo Fajardo el de Hidroituango? O el de la Bernavilidad? No hijo yo leo, si ud no lo hace es problema suyo. Y así debe ser vote, así sea en blanco pero vote."
"@jhonforeroc","2018-05-20 23:55:35","Mi voto en primera vuelta será por Sergio Fajardo. Mi agradecimiento será siempre para Humberto de la Calle por el logro histórico del acuerdo de paz. Es una decisión difícil entre dos candidatos de lujo. Estoy convencido de que será un voto de esperanza."
"@NELSONV41069212","2018-05-20 23:55:36","Juntos somos más fuertes... @sergio_fajardo @ClaudiaLopez @JERobledo @AntanasMockus  #CoaliciónColombia #LaFuerzaDeLaEsperanza #AbrimosNoCerramos #SePuede #NoAlFraudeElectoral https://t.co/KbiPZ7HDnm"
"@carlos_karlosa","2018-05-20 23:55:36","En neurocientífico Rodolfo Llinás también votará por @sergio_fajardo a la Presidencia. Algo se debe estar haciendo muy bien para ganarse el apoyo de los científicos, estudiantes, maestros y todos los colombianos que soñamos con un cambio para nuestro país. https://t.co/v7jqUjyQ9X"
"@fevolucionn","2018-05-20 23:55:37","Un presidente no es por si solo nada, es la sumatoria de su equipo la que brindará resultados. Yo voto no solo por @sergio_fajardo también lo hago por @AntanasMockus @ClaudiaLopez @AngelicaLozanoC etc... cuando piense su voto, analice a quienes tiene su candidato como equipo."
